well,time_point,row,plate_column,mean_pixel_value,med_pixel_value,max_pixel_value,total_pixel_value,num_pixels,num_saturated,six_well_position,name,spot_inducer,spot_concentration_mM,distance_spot
D4,20,D,4,0.026770153,0.02745098,0.031372549,3.854901961,144,0,A1,ZG,IPTG,0,4.5
D4,21,D,4,0.027587146,0.02745098,0.035294118,3.97254902,144,0,A1,ZG,IPTG,0,4.5
D4,22,D,4,0.027505447,0.02745098,0.031372549,3.960784314,144,0,A1,ZG,IPTG,0,4.5
D4,23,D,4,0.027723312,0.02745098,0.031372549,3.992156863,144,0,A1,ZG,IPTG,0,4.5
D4,24,D,4,0.028458606,0.02745098,0.031372549,4.098039216,144,0,A1,ZG,IPTG,0,4.5
D4,25,D,4,0.028458606,0.02745098,0.035294118,4.098039216,144,0,A1,ZG,IPTG,0,4.5
D4,26,D,4,0.028703704,0.02745098,0.031372549,4.133333333,144,0,A1,ZG,IPTG,0,4.5
D4,27,D,4,0.028894336,0.02745098,0.035294118,4.160784314,144,0,A1,ZG,IPTG,0,4.5
D4,28,D,4,0.028839869,0.02745098,0.035294118,4.152941176,144,0,A1,ZG,IPTG,0,4.5
D4,29,D,4,0.029357298,0.02745098,0.035294118,4.22745098,144,0,A1,ZG,IPTG,0,4.5
D4,30,D,4,0.02962963,0.031372549,0.035294118,4.266666667,144,0,A1,ZG,IPTG,0,4.5
D4,31,D,4,0.03041939,0.031372549,0.035294118,4.380392157,144,0,A1,ZG,IPTG,0,4.5
D4,32,D,4,0.030718954,0.031372549,0.035294118,4.423529412,144,0,A1,ZG,IPTG,0,4.5
D4,33,D,4,0.031018519,0.031372549,0.035294118,4.466666667,144,0,A1,ZG,IPTG,0,4.5
D4,34,D,4,0.031862745,0.031372549,0.039215686,4.588235294,144,0,A1,ZG,IPTG,0,4.5
D4,35,D,4,0.032026144,0.031372549,0.039215686,4.611764706,144,0,A1,ZG,IPTG,0,4.5
D4,36,D,4,0.032761438,0.031372549,0.039215686,4.717647059,144,0,A1,ZG,IPTG,0,4.5
D4,37,D,4,0.032815904,0.031372549,0.039215686,4.725490196,144,0,A1,ZG,IPTG,0,4.5
D4,38,D,4,0.033523965,0.035294118,0.039215686,4.82745098,144,0,A1,ZG,IPTG,0,4.5
D4,39,D,4,0.033986928,0.035294118,0.039215686,4.894117647,144,0,A1,ZG,IPTG,0,4.5
D4,40,D,4,0.034477124,0.035294118,0.039215686,4.964705882,144,0,A1,ZG,IPTG,0,4.5
D4,41,D,4,0.035212418,0.035294118,0.043137255,5.070588235,144,0,A1,ZG,IPTG,0,4.5
D4,42,D,4,0.035974946,0.035294118,0.043137255,5.180392157,144,0,A1,ZG,IPTG,0,4.5
D4,43,D,4,0.036356209,0.035294118,0.043137255,5.235294118,144,0,A1,ZG,IPTG,0,4.5
D4,44,D,4,0.036764706,0.035294118,0.043137255,5.294117647,144,0,A1,ZG,IPTG,0,4.5
D4,45,D,4,0.037581699,0.039215686,0.043137255,5.411764706,144,0,A1,ZG,IPTG,0,4.5
D4,46,D,4,0.03793573,0.039215686,0.043137255,5.462745098,144,0,A1,ZG,IPTG,0,4.5
D4,47,D,4,0.038916122,0.039215686,0.043137255,5.603921569,144,0,A1,ZG,IPTG,0,4.5
D4,48,D,4,0.039488017,0.039215686,0.047058824,5.68627451,144,0,A1,ZG,IPTG,0,4.5
D4,49,D,4,0.04003268,0.039215686,0.047058824,5.764705882,144,0,A1,ZG,IPTG,0,4.5
D4,50,D,4,0.04046841,0.039215686,0.047058824,5.82745098,144,0,A1,ZG,IPTG,0,4.5
D4,51,D,4,0.041775599,0.043137255,0.047058824,6.015686275,144,0,A1,ZG,IPTG,0,4.5
D4,52,D,4,0.041721133,0.043137255,0.047058824,6.007843137,144,0,A1,ZG,IPTG,0,4.5
D4,53,D,4,0.042320261,0.043137255,0.050980392,6.094117647,144,0,A1,ZG,IPTG,0,4.5
D4,54,D,4,0.042864924,0.043137255,0.047058824,6.17254902,144,0,A1,ZG,IPTG,0,4.5
D4,55,D,4,0.044172113,0.043137255,0.050980392,6.360784314,144,0,A1,ZG,IPTG,0,4.5
D4,56,D,4,0.044852941,0.043137255,0.054901961,6.458823529,144,0,A1,ZG,IPTG,0,4.5
D4,57,D,4,0.045288671,0.047058824,0.050980392,6.521568627,144,0,A1,ZG,IPTG,0,4.5
D4,58,D,4,0.046405229,0.047058824,0.054901961,6.682352941,144,0,A1,ZG,IPTG,0,4.5
D4,59,D,4,0.046895425,0.047058824,0.050980392,6.752941176,144,0,A1,ZG,IPTG,0,4.5
D4,60,D,4,0.047794118,0.047058824,0.054901961,6.882352941,144,0,A1,ZG,IPTG,0,4.5
D4,61,D,4,0.04833878,0.047058824,0.054901961,6.960784314,144,0,A1,ZG,IPTG,0,4.5
D5,0,D,5,0.0291939,0.02745098,0.035294118,4.203921569,144,0,A1,ZG,IPTG,0,9
D5,1,D,5,0.028730937,0.02745098,0.035294118,4.137254902,144,0,A1,ZG,IPTG,0,9
D5,2,D,5,0.028649237,0.02745098,0.035294118,4.125490196,144,0,A1,ZG,IPTG,0,9
D5,3,D,5,0.028213508,0.02745098,0.035294118,4.062745098,144,0,A1,ZG,IPTG,0,9
D5,4,D,5,0.028567538,0.02745098,0.035294118,4.11372549,144,0,A1,ZG,IPTG,0,9
D5,5,D,5,0.028485839,0.02745098,0.031372549,4.101960784,144,0,A1,ZG,IPTG,0,9
D5,6,D,5,0.028295207,0.02745098,0.031372549,4.074509804,144,0,A1,ZG,IPTG,0,9
D5,7,D,5,0.028485839,0.02745098,0.035294118,4.101960784,144,0,A1,ZG,IPTG,0,9
D5,8,D,5,0.028131808,0.02745098,0.031372549,4.050980392,144,0,A1,ZG,IPTG,0,9
D5,9,D,5,0.028458606,0.02745098,0.035294118,4.098039216,144,0,A1,ZG,IPTG,0,9
D5,10,D,5,0.028349673,0.02745098,0.035294118,4.082352941,144,0,A1,ZG,IPTG,0,9
D5,11,D,5,0.028295207,0.02745098,0.035294118,4.074509804,144,0,A1,ZG,IPTG,0,9
D5,12,D,5,0.027941176,0.02745098,0.031372549,4.023529412,144,0,A1,ZG,IPTG,0,9
D5,13,D,5,0.028404139,0.02745098,0.035294118,4.090196078,144,0,A1,ZG,IPTG,0,9
D5,14,D,5,0.028104575,0.02745098,0.031372549,4.047058824,144,0,A1,ZG,IPTG,0,9
D5,15,D,5,0.028267974,0.02745098,0.031372549,4.070588235,144,0,A1,ZG,IPTG,0,9
D5,16,D,5,0.02796841,0.02745098,0.035294118,4.02745098,144,0,A1,ZG,IPTG,0,9
D5,17,D,5,0.028186275,0.02745098,0.035294118,4.058823529,144,0,A1,ZG,IPTG,0,9
D5,18,D,5,0.02832244,0.02745098,0.031372549,4.078431373,144,0,A1,ZG,IPTG,0,9
D5,19,D,5,0.028186275,0.02745098,0.031372549,4.058823529,144,0,A1,ZG,IPTG,0,9
D5,20,D,5,0.028730937,0.02745098,0.031372549,4.137254902,144,0,A1,ZG,IPTG,0,9
D5,21,D,5,0.029139434,0.02745098,0.035294118,4.196078431,144,0,A1,ZG,IPTG,0,9
D5,22,D,5,0.028376906,0.02745098,0.031372549,4.08627451,144,0,A1,ZG,IPTG,0,9
D5,23,D,5,0.028839869,0.02745098,0.035294118,4.152941176,144,0,A1,ZG,IPTG,0,9
D5,24,D,5,0.029139434,0.02745098,0.035294118,4.196078431,144,0,A1,ZG,IPTG,0,9
D5,25,D,5,0.029575163,0.031372549,0.035294118,4.258823529,144,0,A1,ZG,IPTG,0,9
D5,26,D,5,0.029738562,0.031372549,0.035294118,4.282352941,144,0,A1,ZG,IPTG,0,9
D5,27,D,5,0.030201525,0.031372549,0.035294118,4.349019608,144,0,A1,ZG,IPTG,0,9
D5,28,D,5,0.030228758,0.031372549,0.035294118,4.352941176,144,0,A1,ZG,IPTG,0,9
D5,29,D,5,0.030664488,0.031372549,0.035294118,4.415686275,144,0,A1,ZG,IPTG,0,9
D5,30,D,5,0.031263617,0.031372549,0.039215686,4.501960784,144,0,A1,ZG,IPTG,0,9
D5,31,D,5,0.031372549,0.031372549,0.039215686,4.517647059,144,0,A1,ZG,IPTG,0,9
D5,32,D,5,0.031889978,0.031372549,0.035294118,4.592156863,144,0,A1,ZG,IPTG,0,9
D5,33,D,5,0.032162309,0.031372549,0.039215686,4.631372549,144,0,A1,ZG,IPTG,0,9
D5,34,D,5,0.032788671,0.031372549,0.039215686,4.721568627,144,0,A1,ZG,IPTG,0,9
D5,35,D,5,0.033360566,0.031372549,0.039215686,4.803921569,144,0,A1,ZG,IPTG,0,9
D5,36,D,5,0.033823529,0.035294118,0.039215686,4.870588235,144,0,A1,ZG,IPTG,0,9
D5,37,D,5,0.034422658,0.035294118,0.043137255,4.956862745,144,0,A1,ZG,IPTG,0,9
D5,38,D,5,0.035076253,0.035294118,0.039215686,5.050980392,144,0,A1,ZG,IPTG,0,9
D5,39,D,5,0.035484749,0.035294118,0.039215686,5.109803922,144,0,A1,ZG,IPTG,0,9
D5,40,D,5,0.036247277,0.035294118,0.043137255,5.219607843,144,0,A1,ZG,IPTG,0,9
D5,41,D,5,0.036737473,0.035294118,0.043137255,5.290196078,144,0,A1,ZG,IPTG,0,9
D5,42,D,5,0.037009804,0.035294118,0.043137255,5.329411765,144,0,A1,ZG,IPTG,0,9
D5,43,D,5,0.037799564,0.039215686,0.043137255,5.443137255,144,0,A1,ZG,IPTG,0,9
D5,44,D,5,0.038562092,0.039215686,0.047058824,5.552941176,144,0,A1,ZG,IPTG,0,9
D5,45,D,5,0.039215686,0.039215686,0.047058824,5.647058824,144,0,A1,ZG,IPTG,0,9
D5,46,D,5,0.039542484,0.039215686,0.047058824,5.694117647,144,0,A1,ZG,IPTG,0,9
D5,47,D,5,0.040305011,0.039215686,0.047058824,5.803921569,144,0,A1,ZG,IPTG,0,9
D5,48,D,5,0.040931373,0.039215686,0.047058824,5.894117647,144,0,A1,ZG,IPTG,0,9
D5,49,D,5,0.041394336,0.043137255,0.047058824,5.960784314,144,0,A1,ZG,IPTG,0,9
D5,50,D,5,0.042075163,0.043137255,0.047058824,6.058823529,144,0,A1,ZG,IPTG,0,9
D5,51,D,5,0.042973856,0.043137255,0.047058824,6.188235294,144,0,A1,ZG,IPTG,0,9
D5,52,D,5,0.043218954,0.043137255,0.050980392,6.223529412,144,0,A1,ZG,IPTG,0,9
D5,53,D,5,0.044117647,0.043137255,0.050980392,6.352941176,144,0,A1,ZG,IPTG,0,9
D5,54,D,5,0.045098039,0.043137255,0.050980392,6.494117647,144,0,A1,ZG,IPTG,0,9
D5,55,D,5,0.045561002,0.047058824,0.054901961,6.560784314,144,0,A1,ZG,IPTG,0,9
D5,56,D,5,0.046323529,0.047058824,0.050980392,6.670588235,144,0,A1,ZG,IPTG,0,9
D5,57,D,5,0.047086057,0.047058824,0.054901961,6.780392157,144,0,A1,ZG,IPTG,0,9
D5,58,D,5,0.048720044,0.047058824,0.054901961,7.015686275,144,0,A1,ZG,IPTG,0,9
D5,59,D,5,0.048474946,0.047058824,0.054901961,6.980392157,144,0,A1,ZG,IPTG,0,9
D5,60,D,5,0.050190632,0.050980392,0.054901961,7.22745098,144,0,A1,ZG,IPTG,0,9
D5,61,D,5,0.050517429,0.050980392,0.054901961,7.274509804,144,0,A1,ZG,IPTG,0,9
D6,0,D,6,0.02998366,0.031372549,0.035294118,4.317647059,144,0,A1,ZG,IPTG,0,13.5
D6,1,D,6,0.029493464,0.02745098,0.035294118,4.247058824,144,0,A1,ZG,IPTG,0,13.5
D6,2,D,6,0.029384532,0.031372549,0.035294118,4.231372549,144,0,A1,ZG,IPTG,0,13.5
D6,3,D,6,0.029166667,0.02745098,0.039215686,4.2,144,0,A1,ZG,IPTG,0,13.5
D6,4,D,6,0.0291122,0.02745098,0.035294118,4.192156863,144,0,A1,ZG,IPTG,0,13.5
D6,5,D,6,0.029438998,0.031372549,0.035294118,4.239215686,144,0,A1,ZG,IPTG,0,13.5
D6,6,D,6,0.028867102,0.02745098,0.035294118,4.156862745,144,0,A1,ZG,IPTG,0,13.5
D6,7,D,6,0.029221133,0.02745098,0.035294118,4.207843137,144,0,A1,ZG,IPTG,0,13.5
D6,8,D,6,0.029057734,0.02745098,0.035294118,4.184313725,144,0,A1,ZG,IPTG,0,13.5
D6,9,D,6,0.028948802,0.02745098,0.031372549,4.168627451,144,0,A1,ZG,IPTG,0,13.5
D6,10,D,6,0.029330065,0.02745098,0.035294118,4.223529412,144,0,A1,ZG,IPTG,0,13.5
D6,11,D,6,0.029139434,0.02745098,0.035294118,4.196078431,144,0,A1,ZG,IPTG,0,13.5
D6,12,D,6,0.028867102,0.02745098,0.035294118,4.156862745,144,0,A1,ZG,IPTG,0,13.5
D6,13,D,6,0.028976035,0.02745098,0.035294118,4.17254902,144,0,A1,ZG,IPTG,0,13.5
D6,14,D,6,0.028376906,0.02745098,0.035294118,4.08627451,144,0,A1,ZG,IPTG,0,13.5
D6,15,D,6,0.028976035,0.02745098,0.035294118,4.17254902,144,0,A1,ZG,IPTG,0,13.5
D6,16,D,6,0.028649237,0.02745098,0.031372549,4.125490196,144,0,A1,ZG,IPTG,0,13.5
D6,17,D,6,0.028458606,0.02745098,0.035294118,4.098039216,144,0,A1,ZG,IPTG,0,13.5
D6,18,D,6,0.029302832,0.02745098,0.035294118,4.219607843,144,0,A1,ZG,IPTG,0,13.5
D6,19,D,6,0.02875817,0.02745098,0.035294118,4.141176471,144,0,A1,ZG,IPTG,0,13.5
D6,20,D,6,0.0291122,0.02745098,0.035294118,4.192156863,144,0,A1,ZG,IPTG,0,13.5
D6,21,D,6,0.029384532,0.02745098,0.035294118,4.231372549,144,0,A1,ZG,IPTG,0,13.5
D6,22,D,6,0.029493464,0.031372549,0.035294118,4.247058824,144,0,A1,ZG,IPTG,0,13.5
D6,23,D,6,0.02954793,0.031372549,0.035294118,4.254901961,144,0,A1,ZG,IPTG,0,13.5
D6,24,D,6,0.030392157,0.031372549,0.035294118,4.376470588,144,0,A1,ZG,IPTG,0,13.5
D6,25,D,6,0.030038126,0.031372549,0.035294118,4.325490196,144,0,A1,ZG,IPTG,0,13.5
D6,26,D,6,0.030610022,0.031372549,0.035294118,4.407843137,144,0,A1,ZG,IPTG,0,13.5
D6,27,D,6,0.031100218,0.031372549,0.035294118,4.478431373,144,0,A1,ZG,IPTG,0,13.5
D6,28,D,6,0.031427015,0.031372549,0.035294118,4.525490196,144,0,A1,ZG,IPTG,0,13.5
D6,29,D,6,0.031862745,0.031372549,0.035294118,4.588235294,144,0,A1,ZG,IPTG,0,13.5
D6,30,D,6,0.032107843,0.031372549,0.035294118,4.623529412,144,0,A1,ZG,IPTG,0,13.5
D6,31,D,6,0.032979303,0.031372549,0.039215686,4.749019608,144,0,A1,ZG,IPTG,0,13.5
D6,32,D,6,0.032434641,0.031372549,0.035294118,4.670588235,144,0,A1,ZG,IPTG,0,13.5
D6,33,D,6,0.033088235,0.031372549,0.039215686,4.764705882,144,0,A1,ZG,IPTG,0,13.5
D6,34,D,6,0.033850763,0.035294118,0.039215686,4.874509804,144,0,A1,ZG,IPTG,0,13.5
D6,35,D,6,0.034313725,0.035294118,0.039215686,4.941176471,144,0,A1,ZG,IPTG,0,13.5
D6,36,D,6,0.035457516,0.035294118,0.039215686,5.105882353,144,0,A1,ZG,IPTG,0,13.5
D6,37,D,6,0.035539216,0.035294118,0.043137255,5.117647059,144,0,A1,ZG,IPTG,0,13.5
D6,38,D,6,0.035920479,0.035294118,0.043137255,5.17254902,144,0,A1,ZG,IPTG,0,13.5
D6,39,D,6,0.036791939,0.035294118,0.043137255,5.298039216,144,0,A1,ZG,IPTG,0,13.5
D6,40,D,6,0.037608932,0.039215686,0.043137255,5.415686275,144,0,A1,ZG,IPTG,0,13.5
D6,41,D,6,0.037908497,0.039215686,0.047058824,5.458823529,144,0,A1,ZG,IPTG,0,13.5
D6,42,D,6,0.038507625,0.039215686,0.047058824,5.545098039,144,0,A1,ZG,IPTG,0,13.5
D6,43,D,6,0.039215686,0.039215686,0.047058824,5.647058824,144,0,A1,ZG,IPTG,0,13.5
D6,44,D,6,0.039651416,0.039215686,0.043137255,5.709803922,144,0,A1,ZG,IPTG,0,13.5
D6,45,D,6,0.040577342,0.039215686,0.047058824,5.843137255,144,0,A1,ZG,IPTG,0,13.5
D6,46,D,6,0.041149237,0.039215686,0.050980392,5.925490196,144,0,A1,ZG,IPTG,0,13.5
D6,47,D,6,0.041584967,0.043137255,0.050980392,5.988235294,144,0,A1,ZG,IPTG,0,13.5
D6,48,D,6,0.042510893,0.043137255,0.047058824,6.121568627,144,0,A1,ZG,IPTG,0,13.5
D6,49,D,6,0.042647059,0.043137255,0.047058824,6.141176471,144,0,A1,ZG,IPTG,0,13.5
D6,50,D,6,0.044008715,0.043137255,0.050980392,6.337254902,144,0,A1,ZG,IPTG,0,13.5
D6,51,D,6,0.044825708,0.043137255,0.050980392,6.454901961,144,0,A1,ZG,IPTG,0,13.5
D6,52,D,6,0.044934641,0.043137255,0.050980392,6.470588235,144,0,A1,ZG,IPTG,0,13.5
D6,53,D,6,0.045533769,0.047058824,0.050980392,6.556862745,144,0,A1,ZG,IPTG,0,13.5
D6,54,D,6,0.046732026,0.047058824,0.050980392,6.729411765,144,0,A1,ZG,IPTG,0,13.5
D6,55,D,6,0.047276688,0.047058824,0.054901961,6.807843137,144,0,A1,ZG,IPTG,0,13.5
D6,56,D,6,0.048502179,0.047058824,0.054901961,6.984313725,144,0,A1,ZG,IPTG,0,13.5
D6,57,D,6,0.049264706,0.050980392,0.054901961,7.094117647,144,0,A1,ZG,IPTG,0,13.5
D6,58,D,6,0.049700436,0.050980392,0.054901961,7.156862745,144,0,A1,ZG,IPTG,0,13.5
D6,59,D,6,0.050708061,0.050980392,0.058823529,7.301960784,144,0,A1,ZG,IPTG,0,13.5
D6,60,D,6,0.051851852,0.050980392,0.058823529,7.466666667,144,0,A1,ZG,IPTG,0,13.5
D6,61,D,6,0.052668845,0.050980392,0.058823529,7.584313725,144,0,A1,ZG,IPTG,0,13.5
E12,0,E,12,0.032625272,0.031372549,0.039215686,4.698039216,144,0,A2,ZG,IPTG,5,4.5
E12,1,E,12,0.032135076,0.031372549,0.039215686,4.62745098,144,0,A2,ZG,IPTG,5,4.5
E12,2,E,12,0.031944444,0.031372549,0.039215686,4.6,144,0,A2,ZG,IPTG,5,4.5
E12,3,E,12,0.032107843,0.031372549,0.039215686,4.623529412,144,0,A2,ZG,IPTG,5,4.5
E12,4,E,12,0.031998911,0.031372549,0.039215686,4.607843137,144,0,A2,ZG,IPTG,5,4.5
E12,5,E,12,0.031781046,0.031372549,0.035294118,4.576470588,144,0,A2,ZG,IPTG,5,4.5
E12,6,E,12,0.031508715,0.031372549,0.035294118,4.537254902,144,0,A2,ZG,IPTG,5,4.5
E12,7,E,12,0.031808279,0.031372549,0.035294118,4.580392157,144,0,A2,ZG,IPTG,5,4.5
E12,8,E,12,0.031590414,0.031372549,0.035294118,4.549019608,144,0,A2,ZG,IPTG,5,4.5
E12,9,E,12,0.031236383,0.031372549,0.039215686,4.498039216,144,0,A2,ZG,IPTG,5,4.5
E12,10,E,12,0.031998911,0.031372549,0.039215686,4.607843137,144,0,A2,ZG,IPTG,5,4.5
E12,11,E,12,0.031889978,0.031372549,0.035294118,4.592156863,144,0,A2,ZG,IPTG,5,4.5
E12,12,E,12,0.032325708,0.031372549,0.039215686,4.654901961,144,0,A2,ZG,IPTG,5,4.5
E12,13,E,12,0.032135076,0.031372549,0.039215686,4.62745098,144,0,A2,ZG,IPTG,5,4.5
E12,14,E,12,0.03295207,0.031372549,0.039215686,4.745098039,144,0,A2,ZG,IPTG,5,4.5
E12,15,E,12,0.033714597,0.035294118,0.039215686,4.854901961,144,0,A2,ZG,IPTG,5,4.5
E12,16,E,12,0.034340959,0.035294118,0.039215686,4.945098039,144,0,A2,ZG,IPTG,5,4.5
E12,17,E,12,0.035511983,0.035294118,0.043137255,5.11372549,144,0,A2,ZG,IPTG,5,4.5
E12,18,E,12,0.036546841,0.035294118,0.043137255,5.262745098,144,0,A2,ZG,IPTG,5,4.5
E12,19,E,12,0.038507625,0.039215686,0.043137255,5.545098039,144,0,A2,ZG,IPTG,5,4.5
E12,20,E,12,0.040332244,0.039215686,0.047058824,5.807843137,144,0,A2,ZG,IPTG,5,4.5
E12,21,E,12,0.042783224,0.043137255,0.050980392,6.160784314,144,0,A2,ZG,IPTG,5,4.5
E12,22,E,12,0.046269063,0.047058824,0.054901961,6.662745098,144,0,A2,ZG,IPTG,5,4.5
E12,23,E,12,0.050462963,0.050980392,0.058823529,7.266666667,144,0,A2,ZG,IPTG,5,4.5
E12,24,E,12,0.055174292,0.054901961,0.062745098,7.945098039,144,0,A2,ZG,IPTG,5,4.5
E12,25,E,12,0.06083878,0.062745098,0.070588235,8.760784314,144,0,A2,ZG,IPTG,5,4.5
E12,26,E,12,0.067102397,0.066666667,0.078431373,9.662745098,144,0,A2,ZG,IPTG,5,4.5
E12,27,E,12,0.074891068,0.074509804,0.08627451,10.78431373,144,0,A2,ZG,IPTG,5,4.5
E12,28,E,12,0.08461329,0.08627451,0.098039216,12.18431373,144,0,A2,ZG,IPTG,5,4.5
E12,29,E,12,0.094825708,0.094117647,0.109803922,13.65490196,144,0,A2,ZG,IPTG,5,4.5
E12,30,E,12,0.105664488,0.105882353,0.121568627,15.21568627,144,0,A2,ZG,IPTG,5,4.5
E12,31,E,12,0.117565359,0.117647059,0.137254902,16.92941176,144,0,A2,ZG,IPTG,5,4.5
E12,32,E,12,0.129330065,0.129411765,0.145098039,18.62352941,144,0,A2,ZG,IPTG,5,4.5
E12,33,E,12,0.142347495,0.141176471,0.160784314,20.49803922,144,0,A2,ZG,IPTG,5,4.5
E12,34,E,12,0.154901961,0.152941176,0.17254902,22.30588235,144,0,A2,ZG,IPTG,5,4.5
E12,35,E,12,0.168436819,0.168627451,0.192156863,24.25490196,144,0,A2,ZG,IPTG,5,4.5
E12,36,E,12,0.182298475,0.180392157,0.203921569,26.25098039,144,0,A2,ZG,IPTG,5,4.5
E12,37,E,12,0.196486928,0.196078431,0.223529412,28.29411765,144,0,A2,ZG,IPTG,5,4.5
E12,38,E,12,0.209640523,0.207843137,0.235294118,30.18823529,144,0,A2,ZG,IPTG,5,4.5
E12,39,E,12,0.223747277,0.223529412,0.247058824,32.21960784,144,0,A2,ZG,IPTG,5,4.5
E12,40,E,12,0.238153595,0.235294118,0.262745098,34.29411765,144,0,A2,ZG,IPTG,5,4.5
E12,41,E,12,0.251443355,0.250980392,0.274509804,36.20784314,144,0,A2,ZG,IPTG,5,4.5
E12,42,E,12,0.264433551,0.262745098,0.294117647,38.07843137,144,0,A2,ZG,IPTG,5,4.5
E12,43,E,12,0.276606754,0.274509804,0.305882353,39.83137255,144,0,A2,ZG,IPTG,5,4.5
E12,44,E,12,0.290059913,0.290196078,0.321568627,41.76862745,144,0,A2,ZG,IPTG,5,4.5
E12,45,E,12,0.302178649,0.301960784,0.333333333,43.51372549,144,0,A2,ZG,IPTG,5,4.5
E12,46,E,12,0.314842048,0.31372549,0.341176471,45.3372549,144,0,A2,ZG,IPTG,5,4.5
E12,47,E,12,0.325544662,0.325490196,0.356862745,46.87843137,144,0,A2,ZG,IPTG,5,4.5
E12,48,E,12,0.337009804,0.333333333,0.376470588,48.52941176,144,0,A2,ZG,IPTG,5,4.5
E12,49,E,12,0.347521786,0.345098039,0.380392157,50.04313725,144,0,A2,ZG,IPTG,5,4.5
E12,50,E,12,0.358115468,0.356862745,0.4,51.56862745,144,0,A2,ZG,IPTG,5,4.5
E12,51,E,12,0.368927015,0.368627451,0.403921569,53.1254902,144,0,A2,ZG,IPTG,5,4.5
E12,52,E,12,0.377205882,0.376470588,0.415686275,54.31764706,144,0,A2,ZG,IPTG,5,4.5
E12,53,E,12,0.386655773,0.384313725,0.423529412,55.67843137,144,0,A2,ZG,IPTG,5,4.5
E12,54,E,12,0.395697168,0.392156863,0.431372549,56.98039216,144,0,A2,ZG,IPTG,5,4.5
E12,55,E,12,0.405337691,0.403921569,0.443137255,58.36862745,144,0,A2,ZG,IPTG,5,4.5
E12,56,E,12,0.413208061,0.411764706,0.447058824,59.50196078,144,0,A2,ZG,IPTG,5,4.5
E12,57,E,12,0.421514161,0.419607843,0.458823529,60.69803922,144,0,A2,ZG,IPTG,5,4.5
E12,58,E,12,0.429057734,0.42745098,0.462745098,61.78431373,144,0,A2,ZG,IPTG,5,4.5
E12,59,E,12,0.423474946,0.419607843,0.462745098,60.98039216,144,0,A2,ZG,IPTG,5,4.5
E12,60,E,12,0.444798475,0.443137255,0.48627451,64.05098039,144,0,A2,ZG,IPTG,5,4.5
E12,61,E,12,0.449455338,0.447058824,0.498039216,64.72156863,144,0,A2,ZG,IPTG,5,4.5
E21,0,E,21,0.027369281,0.02745098,0.031372549,3.941176471,144,0,A3,ZG,IPTG,10,4.5
E21,1,E,21,0.027015251,0.02745098,0.031372549,3.890196078,144,0,A3,ZG,IPTG,10,4.5
E21,2,E,21,0.027178649,0.02745098,0.031372549,3.91372549,144,0,A3,ZG,IPTG,10,4.5
E21,3,E,21,0.026960784,0.02745098,0.031372549,3.882352941,144,0,A3,ZG,IPTG,10,4.5
E21,4,E,21,0.026688453,0.02745098,0.031372549,3.843137255,144,0,A3,ZG,IPTG,10,4.5
E21,5,E,21,0.027233115,0.02745098,0.031372549,3.921568627,144,0,A3,ZG,IPTG,10,4.5
E21,6,E,21,0.026770153,0.02745098,0.031372549,3.854901961,144,0,A3,ZG,IPTG,10,4.5
E21,7,E,21,0.026579521,0.02745098,0.031372549,3.82745098,144,0,A3,ZG,IPTG,10,4.5
E21,8,E,21,0.026824619,0.02745098,0.031372549,3.862745098,144,0,A3,ZG,IPTG,10,4.5
E21,9,E,21,0.026770153,0.02745098,0.031372549,3.854901961,144,0,A3,ZG,IPTG,10,4.5
E21,10,E,21,0.026797386,0.02745098,0.035294118,3.858823529,144,0,A3,ZG,IPTG,10,4.5
E21,11,E,21,0.027396514,0.02745098,0.031372549,3.945098039,144,0,A3,ZG,IPTG,10,4.5
E21,12,E,21,0.027287582,0.02745098,0.035294118,3.929411765,144,0,A3,ZG,IPTG,10,4.5
E21,13,E,21,0.027805011,0.02745098,0.035294118,4.003921569,144,0,A3,ZG,IPTG,10,4.5
E21,14,E,21,0.027995643,0.02745098,0.035294118,4.031372549,144,0,A3,ZG,IPTG,10,4.5
E21,15,E,21,0.028540305,0.02745098,0.035294118,4.109803922,144,0,A3,ZG,IPTG,10,4.5
E21,16,E,21,0.029302832,0.02745098,0.035294118,4.219607843,144,0,A3,ZG,IPTG,10,4.5
E21,17,E,21,0.030119826,0.031372549,0.035294118,4.337254902,144,0,A3,ZG,IPTG,10,4.5
E21,18,E,21,0.031236383,0.031372549,0.035294118,4.498039216,144,0,A3,ZG,IPTG,10,4.5
E21,19,E,21,0.033496732,0.035294118,0.039215686,4.823529412,144,0,A3,ZG,IPTG,10,4.5
E21,20,E,21,0.034831155,0.035294118,0.043137255,5.015686275,144,0,A3,ZG,IPTG,10,4.5
E21,21,E,21,0.037391068,0.039215686,0.043137255,5.384313725,144,0,A3,ZG,IPTG,10,4.5
E21,22,E,21,0.03995098,0.039215686,0.047058824,5.752941176,144,0,A3,ZG,IPTG,10,4.5
E21,23,E,21,0.044199346,0.043137255,0.050980392,6.364705882,144,0,A3,ZG,IPTG,10,4.5
E21,24,E,21,0.048583878,0.047058824,0.054901961,6.996078431,144,0,A3,ZG,IPTG,10,4.5
E21,25,E,21,0.053622004,0.054901961,0.062745098,7.721568627,144,0,A3,ZG,IPTG,10,4.5
E21,26,E,21,0.05996732,0.058823529,0.070588235,8.635294118,144,0,A3,ZG,IPTG,10,4.5
