"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"G21",64,"G",21,0.349155773420479,0.349019607843137,0.372549019607843,50.278431372549,144,0,"A3","ZBD","IPTG",10,13.5
"G21",65,"G",21,0.35016339869281,0.349019607843137,0.384313725490196,50.4235294117647,144,0,"A3","ZBD","IPTG",10,13.5
"G21",66,"G",21,0.351770152505447,0.352941176470588,0.380392156862745,50.6549019607843,144,0,"A3","ZBD","IPTG",10,13.5
"G3",0,"G",3,0.208741830065359,0.207843137254902,0.227450980392157,30.0588235294118,144,0,"A1","ZBD","IPTG",0,13.5
"G3",1,"G",3,0.209313725490196,0.207843137254902,0.227450980392157,30.1411764705882,144,0,"A1","ZBD","IPTG",0,13.5
"G3",2,"G",3,0.207434640522876,0.207843137254902,0.227450980392157,29.8705882352941,144,0,"A1","ZBD","IPTG",0,13.5
"G3",3,"G",3,0.206127450980392,0.207843137254902,0.223529411764706,29.6823529411765,144,0,"A1","ZBD","IPTG",0,13.5
"G3",4,"G",3,0.206372549019608,0.207843137254902,0.227450980392157,29.7176470588235,144,0,"A1","ZBD","IPTG",0,13.5
"G3",5,"G",3,0.205582788671024,0.207843137254902,0.231372549019608,29.6039215686275,144,0,"A1","ZBD","IPTG",0,13.5
"G3",6,"G",3,0.204956427015251,0.203921568627451,0.231372549019608,29.5137254901961,144,0,"A1","ZBD","IPTG",0,13.5
"G3",7,"G",3,0.207461873638344,0.207843137254902,0.231372549019608,29.8745098039216,144,0,"A1","ZBD","IPTG",0,13.5
"G3",8,"G",3,0.206998910675381,0.207843137254902,0.231372549019608,29.8078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",9,"G",3,0.205855119825708,0.203921568627451,0.231372549019608,29.643137254902,144,0,"A1","ZBD","IPTG",0,13.5
"G3",10,"G",3,0.207897603485839,0.207843137254902,0.231372549019608,29.9372549019608,144,0,"A1","ZBD","IPTG",0,13.5
"G3",11,"G",3,0.207843137254902,0.207843137254902,0.231372549019608,29.9294117647059,144,0,"A1","ZBD","IPTG",0,13.5
"G3",12,"G",3,0.209912854030501,0.207843137254902,0.23921568627451,30.2274509803922,144,0,"A1","ZBD","IPTG",0,13.5
"G3",13,"G",3,0.211519607843137,0.211764705882353,0.231372549019608,30.4588235294118,144,0,"A1","ZBD","IPTG",0,13.5
"G3",14,"G",3,0.211274509803922,0.211764705882353,0.231372549019608,30.4235294117647,144,0,"A1","ZBD","IPTG",0,13.5
"G3",15,"G",3,0.2125,0.211764705882353,0.235294117647059,30.6,144,0,"A1","ZBD","IPTG",0,13.5
"G3",16,"G",3,0.214106753812636,0.215686274509804,0.235294117647059,30.8313725490196,144,0,"A1","ZBD","IPTG",0,13.5
"G3",17,"G",3,0.21473311546841,0.215686274509804,0.23921568627451,30.921568627451,144,0,"A1","ZBD","IPTG",0,13.5
"G3",18,"G",3,0.219498910675381,0.219607843137255,0.254901960784314,31.6078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",19,"G",3,0.22276688453159,0.219607843137255,0.254901960784314,32.078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",20,"G",3,0.224074074074074,0.223529411764706,0.247058823529412,32.2666666666667,144,0,"A1","ZBD","IPTG",0,13.5
"G3",21,"G",3,0.228703703703704,0.227450980392157,0.250980392156863,32.9333333333333,144,0,"A1","ZBD","IPTG",0,13.5
"G3",22,"G",3,0.231944444444444,0.231372549019608,0.250980392156863,33.4,144,0,"A1","ZBD","IPTG",0,13.5
"G3",23,"G",3,0.236111111111111,0.235294117647059,0.258823529411765,34,144,0,"A1","ZBD","IPTG",0,13.5
"G3",24,"G",3,0.238943355119826,0.23921568627451,0.274509803921569,34.4078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",25,"G",3,0.243763616557734,0.243137254901961,0.270588235294118,35.1019607843137,144,0,"A1","ZBD","IPTG",0,13.5
"G3",26,"G",3,0.246949891067538,0.247058823529412,0.27843137254902,35.5607843137255,144,0,"A1","ZBD","IPTG",0,13.5
"G3",27,"G",3,0.252832244008715,0.254901960784314,0.282352941176471,36.4078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",28,"G",3,0.256917211328976,0.254901960784314,0.298039215686275,36.9960784313725,144,0,"A1","ZBD","IPTG",0,13.5
"G3",29,"G",3,0.259286492374728,0.258823529411765,0.286274509803922,37.3372549019608,144,0,"A1","ZBD","IPTG",0,13.5
"G3",30,"G",3,0.262881263616558,0.262745098039216,0.290196078431373,37.8549019607843,144,0,"A1","ZBD","IPTG",0,13.5
"G3",31,"G",3,0.265277777777778,0.262745098039216,0.294117647058823,38.2,144,0,"A1","ZBD","IPTG",0,13.5
"G3",32,"G",3,0.26968954248366,0.266666666666667,0.294117647058823,38.8352941176471,144,0,"A1","ZBD","IPTG",0,13.5
"G3",33,"G",3,0.27363834422658,0.274509803921569,0.301960784313726,39.4039215686275,144,0,"A1","ZBD","IPTG",0,13.5
"G3",34,"G",3,0.274700435729847,0.274509803921569,0.301960784313726,39.556862745098,144,0,"A1","ZBD","IPTG",0,13.5
"G3",35,"G",3,0.277614379084967,0.27843137254902,0.313725490196078,39.9764705882353,144,0,"A1","ZBD","IPTG",0,13.5
"G3",36,"G",3,0.279929193899782,0.27843137254902,0.301960784313726,40.3098039215686,144,0,"A1","ZBD","IPTG",0,13.5
"G3",37,"G",3,0.281726579520697,0.282352941176471,0.301960784313726,40.5686274509804,144,0,"A1","ZBD","IPTG",0,13.5
"G3",38,"G",3,0.284368191721133,0.286274509803922,0.317647058823529,40.9490196078431,144,0,"A1","ZBD","IPTG",0,13.5
"G3",39,"G",3,0.286029411764706,0.286274509803922,0.309803921568627,41.1882352941176,144,0,"A1","ZBD","IPTG",0,13.5
"G3",40,"G",3,0.288126361655773,0.286274509803922,0.317647058823529,41.4901960784314,144,0,"A1","ZBD","IPTG",0,13.5
"G3",41,"G",3,0.29212962962963,0.290196078431373,0.32156862745098,42.0666666666667,144,0,"A1","ZBD","IPTG",0,13.5
"G3",42,"G",3,0.293600217864924,0.294117647058823,0.32156862745098,42.278431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",43,"G",3,0.294934640522876,0.294117647058823,0.329411764705882,42.4705882352941,144,0,"A1","ZBD","IPTG",0,13.5
"G3",44,"G",3,0.296813725490196,0.298039215686275,0.333333333333333,42.7411764705882,144,0,"A1","ZBD","IPTG",0,13.5
"G3",45,"G",3,0.299591503267974,0.298039215686275,0.325490196078431,43.1411764705882,144,0,"A1","ZBD","IPTG",0,13.5
"G3",46,"G",3,0.300136165577342,0.3,0.329411764705882,43.2196078431373,144,0,"A1","ZBD","IPTG",0,13.5
"G3",47,"G",3,0.302995642701525,0.301960784313726,0.325490196078431,43.6313725490196,144,0,"A1","ZBD","IPTG",0,13.5
"G3",48,"G",3,0.305010893246187,0.305882352941176,0.325490196078431,43.921568627451,144,0,"A1","ZBD","IPTG",0,13.5
"G3",49,"G",3,0.33989651416122,0.337254901960784,0.364705882352941,48.9450980392157,144,0,"A1","ZBD","IPTG",0,13.5
"G3",50,"G",3,0.308061002178649,0.307843137254902,0.337254901960784,44.3607843137255,144,0,"A1","ZBD","IPTG",0,13.5
"G3",51,"G",3,0.308442265795207,0.309803921568627,0.333333333333333,44.4156862745098,144,0,"A1","ZBD","IPTG",0,13.5
"G3",52,"G",3,0.311274509803922,0.309803921568627,0.341176470588235,44.8235294117647,144,0,"A1","ZBD","IPTG",0,13.5
"G3",53,"G",3,0.310920479302832,0.309803921568627,0.345098039215686,44.7725490196078,144,0,"A1","ZBD","IPTG",0,13.5
"G3",54,"G",3,0.313316993464052,0.313725490196078,0.333333333333333,45.1176470588235,144,0,"A1","ZBD","IPTG",0,13.5
"G3",55,"G",3,0.314161220043573,0.313725490196078,0.341176470588235,45.2392156862745,144,0,"A1","ZBD","IPTG",0,13.5
"G3",56,"G",3,0.315005446623094,0.313725490196078,0.341176470588235,45.3607843137255,144,0,"A1","ZBD","IPTG",0,13.5
"G3",57,"G",3,0.316721132897604,0.317647058823529,0.337254901960784,45.6078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",58,"G",3,0.319035947712418,0.317647058823529,0.341176470588235,45.9411764705882,144,0,"A1","ZBD","IPTG",0,13.5
"G3",60,"G",3,0.321350762527233,0.32156862745098,0.356862745098039,46.2745098039216,144,0,"A1","ZBD","IPTG",0,13.5
"G3",61,"G",3,0.322903050108932,0.32156862745098,0.341176470588235,46.4980392156863,144,0,"A1","ZBD","IPTG",0,13.5
"G3",62,"G",3,0.324782135076253,0.325490196078431,0.356862745098039,46.7686274509804,144,0,"A1","ZBD","IPTG",0,13.5
"G3",63,"G",3,0.32687908496732,0.325490196078431,0.356862745098039,47.0705882352941,144,0,"A1","ZBD","IPTG",0,13.5
"G3",64,"G",3,0.326633986928105,0.325490196078431,0.36078431372549,47.0352941176471,144,0,"A1","ZBD","IPTG",0,13.5
"G3",65,"G",3,0.330010893246187,0.329411764705882,0.356862745098039,47.521568627451,144,0,"A1","ZBD","IPTG",0,13.5
"G3",66,"G",3,0.33202614379085,0.329411764705882,0.368627450980392,47.8117647058824,144,0,"A1","ZBD","IPTG",0,13.5
"J12",0,"J",12,0.141830065359477,0.141176470588235,0.168627450980392,20.4235294117647,144,0,"B2","ZBD","IPTG",100,13.5
"J12",1,"J",12,0.142864923747277,0.145098039215686,0.164705882352941,20.5725490196078,144,0,"B2","ZBD","IPTG",100,13.5
"J12",2,"J",12,0.142265795206972,0.141176470588235,0.168627450980392,20.4862745098039,144,0,"B2","ZBD","IPTG",100,13.5
"J12",3,"J",12,0.140631808278867,0.141176470588235,0.16078431372549,20.2509803921569,144,0,"B2","ZBD","IPTG",100,13.5
"J12",4,"J",12,0.139678649237473,0.141176470588235,0.164705882352941,20.1137254901961,144,0,"B2","ZBD","IPTG",100,13.5
"J12",5,"J",12,0.140441176470588,0.141176470588235,0.164705882352941,20.2235294117647,144,0,"B2","ZBD","IPTG",100,13.5
"J12",6,"J",12,0.140958605664488,0.141176470588235,0.164705882352941,20.2980392156863,144,0,"B2","ZBD","IPTG",100,13.5
"J12",7,"J",12,0.140550108932462,0.141176470588235,0.164705882352941,20.2392156862745,144,0,"B2","ZBD","IPTG",100,13.5
"J12",8,"J",12,0.141911764705882,0.141176470588235,0.16078431372549,20.4352941176471,144,0,"B2","ZBD","IPTG",100,13.5
"J12",9,"J",12,0.141476034858388,0.141176470588235,0.164705882352941,20.3725490196078,144,0,"B2","ZBD","IPTG",100,13.5
"J12",10,"J",12,0.141530501089325,0.141176470588235,0.172549019607843,20.3803921568627,144,0,"B2","ZBD","IPTG",100,13.5
"J12",11,"J",12,0.142510893246187,0.141176470588235,0.164705882352941,20.521568627451,144,0,"B2","ZBD","IPTG",100,13.5
"J12",12,"J",12,0.142456427015251,0.141176470588235,0.168627450980392,20.5137254901961,144,0,"B2","ZBD","IPTG",100,13.5
"J12",13,"J",12,0.144226579520697,0.145098039215686,0.172549019607843,20.7686274509804,144,0,"B2","ZBD","IPTG",100,13.5
"J12",14,"J",12,0.144035947712418,0.141176470588235,0.168627450980392,20.7411764705882,144,0,"B2","ZBD","IPTG",100,13.5
"J12",15,"J",12,0.144607843137255,0.145098039215686,0.172549019607843,20.8235294117647,144,0,"B2","ZBD","IPTG",100,13.5
"J12",16,"J",12,0.145778867102397,0.145098039215686,0.168627450980392,20.9921568627451,144,0,"B2","ZBD","IPTG",100,13.5
"J12",17,"J",12,0.147058823529412,0.145098039215686,0.172549019607843,21.1764705882353,144,0,"B2","ZBD","IPTG",100,13.5
"J12",18,"J",12,0.150435729847495,0.149019607843137,0.176470588235294,21.6627450980392,144,0,"B2","ZBD","IPTG",100,13.5
"J12",19,"J",12,0.150816993464052,0.149019607843137,0.184313725490196,21.7176470588235,144,0,"B2","ZBD","IPTG",100,13.5
"J12",20,"J",12,0.153022875816993,0.152941176470588,0.184313725490196,22.0352941176471,144,0,"B2","ZBD","IPTG",100,13.5
"J12",21,"J",12,0.157298474945534,0.156862745098039,0.192156862745098,22.6509803921569,144,0,"B2","ZBD","IPTG",100,13.5
"J12",22,"J",12,0.161328976034858,0.16078431372549,0.188235294117647,23.2313725490196,144,0,"B2","ZBD","IPTG",100,13.5
"J12",23,"J",12,0.162717864923747,0.164705882352941,0.184313725490196,23.4313725490196,144,0,"B2","ZBD","IPTG",100,13.5
"J12",24,"J",12,0.166067538126362,0.168627450980392,0.188235294117647,23.9137254901961,144,0,"B2","ZBD","IPTG",100,13.5
"J12",25,"J",12,0.169553376906318,0.168627450980392,0.188235294117647,24.4156862745098,144,0,"B2","ZBD","IPTG",100,13.5
"J12",26,"J",12,0.172739651416122,0.172549019607843,0.192156862745098,24.8745098039216,144,0,"B2","ZBD","IPTG",100,13.5
"J12",27,"J",12,0.176307189542484,0.176470588235294,0.203921568627451,25.3882352941176,144,0,"B2","ZBD","IPTG",100,13.5
"J12",28,"J",12,0.181726579520697,0.180392156862745,0.203921568627451,26.1686274509804,144,0,"B2","ZBD","IPTG",100,13.5
"J12",29,"J",12,0.185239651416122,0.184313725490196,0.207843137254902,26.6745098039216,144,0,"B2","ZBD","IPTG",100,13.5
"J12",30,"J",12,0.188398692810458,0.188235294117647,0.211764705882353,27.1294117647059,144,0,"B2","ZBD","IPTG",100,13.5
"J12",31,"J",12,0.192674291938998,0.192156862745098,0.215686274509804,27.7450980392157,144,0,"B2","ZBD","IPTG",100,13.5
"J12",32,"J",12,0.197140522875817,0.196078431372549,0.223529411764706,28.3882352941176,144,0,"B2","ZBD","IPTG",100,13.5
"J12",33,"J",12,0.200626361655773,0.2,0.227450980392157,28.8901960784314,144,0,"B2","ZBD","IPTG",100,13.5
"J12",34,"J",12,0.202151416122004,0.2,0.223529411764706,29.1098039215686,144,0,"B2","ZBD","IPTG",100,13.5
"J12",35,"J",12,0.204330065359477,0.203921568627451,0.227450980392157,29.4235294117647,144,0,"B2","ZBD","IPTG",100,13.5
"J12",36,"J",12,0.208360566448802,0.207843137254902,0.227450980392157,30.0039215686275,144,0,"B2","ZBD","IPTG",100,13.5
"J12",37,"J",12,0.210076252723312,0.211764705882353,0.23921568627451,30.2509803921569,144,0,"B2","ZBD","IPTG",100,13.5
"J12",38,"J",12,0.213235294117647,0.211764705882353,0.235294117647059,30.7058823529412,144,0,"B2","ZBD","IPTG",100,13.5
"J12",39,"J",12,0.214324618736383,0.215686274509804,0.235294117647059,30.8627450980392,144,0,"B2","ZBD","IPTG",100,13.5
"J12",40,"J",12,0.218246187363834,0.219607843137255,0.235294117647059,31.4274509803922,144,0,"B2","ZBD","IPTG",100,13.5
"J12",41,"J",12,0.218709150326797,0.219607843137255,0.247058823529412,31.4941176470588,144,0,"B2","ZBD","IPTG",100,13.5
"J12",42,"J",12,0.221432461873638,0.223529411764706,0.247058823529412,31.8862745098039,144,0,"B2","ZBD","IPTG",100,13.5
"J12",43,"J",12,0.223011982570806,0.223529411764706,0.250980392156863,32.1137254901961,144,0,"B2","ZBD","IPTG",100,13.5
"J12",44,"J",12,0.2255174291939,0.227450980392157,0.247058823529412,32.4745098039216,144,0,"B2","ZBD","IPTG",100,13.5
"J12",45,"J",12,0.228622004357298,0.227450980392157,0.250980392156863,32.921568627451,144,0,"B2","ZBD","IPTG",100,13.5
"J12",46,"J",12,0.228676470588235,0.229411764705882,0.247058823529412,32.9294117647059,144,0,"B2","ZBD","IPTG",100,13.5
"J12",47,"J",12,0.233333333333333,0.235294117647059,0.258823529411765,33.6,144,0,"B2","ZBD","IPTG",100,13.5
"J12",48,"J",12,0.233877995642702,0.235294117647059,0.254901960784314,33.678431372549,144,0,"B2","ZBD","IPTG",100,13.5
"J12",49,"J",12,0.276497821350763,0.274509803921569,0.298039215686275,39.8156862745098,144,0,"B2","ZBD","IPTG",100,13.5
"J12",50,"J",12,0.274673202614379,0.274509803921569,0.301960784313726,39.5529411764706,144,0,"B2","ZBD","IPTG",100,13.5
"J12",51,"J",12,0.240277777777778,0.23921568627451,0.266666666666667,34.6,144,0,"B2","ZBD","IPTG",100,13.5
"J12",52,"J",12,0.240985838779956,0.23921568627451,0.262745098039216,34.7019607843137,144,0,"B2","ZBD","IPTG",100,13.5
"J12",53,"J",12,0.243137254901961,0.243137254901961,0.266666666666667,35.0117647058824,144,0,"B2","ZBD","IPTG",100,13.5
"J12",54,"J",12,0.244771241830065,0.247058823529412,0.266666666666667,35.2470588235294,144,0,"B2","ZBD","IPTG",100,13.5
"J12",55,"J",12,0.246514161220044,0.247058823529412,0.266666666666667,35.4980392156863,144,0,"B2","ZBD","IPTG",100,13.5
"J12",56,"J",12,0.247685185185185,0.247058823529412,0.270588235294118,35.6666666666667,144,0,"B2","ZBD","IPTG",100,13.5
"J12",57,"J",12,0.249891067538126,0.250980392156863,0.270588235294118,35.9843137254902,144,0,"B2","ZBD","IPTG",100,13.5
"J12",58,"J",12,0.252096949891068,0.250980392156863,0.27843137254902,36.3019607843137,144,0,"B2","ZBD","IPTG",100,13.5
"J12",60,"J",12,0.253730936819172,0.254901960784314,0.27843137254902,36.5372549019608,144,0,"B2","ZBD","IPTG",100,13.5
"J12",61,"J",12,0.256018518518519,0.258823529411765,0.274509803921569,36.8666666666667,144,0,"B2","ZBD","IPTG",100,13.5
"J12",62,"J",12,0.25718954248366,0.254901960784314,0.27843137254902,37.0352941176471,144,0,"B2","ZBD","IPTG",100,13.5
"J12",63,"J",12,0.258251633986928,0.258823529411765,0.282352941176471,37.1882352941176,144,0,"B2","ZBD","IPTG",100,13.5
"J12",64,"J",12,0.258578431372549,0.258823529411765,0.282352941176471,37.2352941176471,144,0,"B2","ZBD","IPTG",100,13.5
"J12",65,"J",12,0.261519607843137,0.262745098039216,0.282352941176471,37.6588235294118,144,0,"B2","ZBD","IPTG",100,13.5
"J12",66,"J",12,0.263262527233115,0.262745098039216,0.286274509803922,37.9098039215686,144,0,"B2","ZBD","IPTG",100,13.5
"J21",0,"J",21,0.224863834422658,0.223529411764706,0.317647058823529,32.3803921568627,144,0,"B3","ZBD","IPTG",500,13.5
"J21",1,"J",21,0.224074074074074,0.219607843137255,0.305882352941176,32.2666666666667,144,0,"B3","ZBD","IPTG",500,13.5
"J21",2,"J",21,0.221786492374728,0.219607843137255,0.298039215686275,31.9372549019608,144,0,"B3","ZBD","IPTG",500,13.5
"J21",3,"J",21,0.22208605664488,0.219607843137255,0.313725490196078,31.9803921568627,144,0,"B3","ZBD","IPTG",500,13.5
"J21",4,"J",21,0.221541394335512,0.219607843137255,0.294117647058823,31.9019607843137,144,0,"B3","ZBD","IPTG",500,13.5
"J21",5,"J",21,0.222467320261438,0.219607843137255,0.290196078431373,32.0352941176471,144,0,"B3","ZBD","IPTG",500,13.5
"J21",6,"J",21,0.222712418300654,0.223529411764706,0.282352941176471,32.0705882352941,144,0,"B3","ZBD","IPTG",500,13.5
"J21",7,"J",21,0.221732026143791,0.219607843137255,0.262745098039216,31.9294117647059,144,0,"B3","ZBD","IPTG",500,13.5
"J21",8,"J",21,0.222303921568627,0.22156862745098,0.270588235294118,32.0117647058823,144,0,"B3","ZBD","IPTG",500,13.5
"J21",9,"J",21,0.22276688453159,0.219607843137255,0.294117647058823,32.078431372549,144,0,"B3","ZBD","IPTG",500,13.5
"J21",10,"J",21,0.225136165577342,0.22156862745098,0.294117647058823,32.4196078431373,144,0,"B3","ZBD","IPTG",500,13.5
"J21",11,"J",21,0.223828976034858,0.22156862745098,0.298039215686275,32.2313725490196,144,0,"B3","ZBD","IPTG",500,13.5
"J21",12,"J",21,0.225354030501089,0.223529411764706,0.298039215686275,32.4509803921569,144,0,"B3","ZBD","IPTG",500,13.5
"J21",13,"J",21,0.225653594771242,0.223529411764706,0.305882352941176,32.4941176470588,144,0,"B3","ZBD","IPTG",500,13.5
"J21",14,"J",21,0.225925925925926,0.22156862745098,0.305882352941176,32.5333333333333,144,0,"B3","ZBD","IPTG",500,13.5
"J21",15,"J",21,0.226742919389978,0.223529411764706,0.305882352941176,32.6509803921569,144,0,"B3","ZBD","IPTG",500,13.5
"J21",16,"J",21,0.227423747276688,0.223529411764706,0.317647058823529,32.7490196078431,144,0,"B3","ZBD","IPTG",500,13.5
"J21",17,"J",21,0.229003267973856,0.223529411764706,0.313725490196078,32.9764705882353,144,0,"B3","ZBD","IPTG",500,13.5
"J21",18,"J",21,0.231345315904139,0.227450980392157,0.290196078431373,33.3137254901961,144,0,"B3","ZBD","IPTG",500,13.5
"J21",19,"J",21,0.23406862745098,0.231372549019608,0.305882352941176,33.7058823529412,144,0,"B3","ZBD","IPTG",500,13.5
"J21",20,"J",21,0.237037037037037,0.235294117647059,0.298039215686275,34.1333333333333,144,0,"B3","ZBD","IPTG",500,13.5
"J21",21,"J",21,0.238888888888889,0.235294117647059,0.301960784313726,34.4,144,0,"B3","ZBD","IPTG",500,13.5
"J21",22,"J",21,0.244635076252723,0.243137254901961,0.301960784313726,35.2274509803922,144,0,"B3","ZBD","IPTG",500,13.5
"J21",23,"J",21,0.247167755991285,0.243137254901961,0.32156862745098,35.5921568627451,144,0,"B3","ZBD","IPTG",500,13.5
"J21",24,"J",21,0.2505174291939,0.247058823529412,0.305882352941176,36.0745098039216,144,0,"B3","ZBD","IPTG",500,13.5
"J21",25,"J",21,0.255419389978214,0.250980392156863,0.333333333333333,36.7803921568627,144,0,"B3","ZBD","IPTG",500,13.5
"J21",26,"J",21,0.260457516339869,0.258823529411765,0.325490196078431,37.5058823529412,144,0,"B3","ZBD","IPTG",500,13.5
"J21",27,"J",21,0.26386165577342,0.262745098039216,0.333333333333333,37.9960784313726,144,0,"B3","ZBD","IPTG",500,13.5
"J21",28,"J",21,0.268055555555556,0.264705882352941,0.337254901960784,38.6,144,0,"B3","ZBD","IPTG",500,13.5
"J21",29,"J",21,0.27156862745098,0.270588235294118,0.349019607843137,39.1058823529412,144,0,"B3","ZBD","IPTG",500,13.5
"J21",30,"J",21,0.276742919389978,0.274509803921569,0.349019607843137,39.8509803921569,144,0,"B3","ZBD","IPTG",500,13.5
"J21",31,"J",21,0.279466230936819,0.27843137254902,0.349019607843137,40.243137254902,144,0,"B3","ZBD","IPTG",500,13.5
"J21",32,"J",21,0.282625272331155,0.282352941176471,0.352941176470588,40.6980392156863,144,0,"B3","ZBD","IPTG",500,13.5
"J21",33,"J",21,0.286492374727669,0.286274509803922,0.36078431372549,41.2549019607843,144,0,"B3","ZBD","IPTG",500,13.5
"J21",34,"J",21,0.288916122004357,0.286274509803922,0.36078431372549,41.6039215686274,144,0,"B3","ZBD","IPTG",500,13.5
"J21",35,"J",21,0.291721132897603,0.290196078431373,0.364705882352941,42.0078431372549,144,0,"B3","ZBD","IPTG",500,13.5
"J21",36,"J",21,0.293382352941176,0.290196078431373,0.364705882352941,42.2470588235294,144,0,"B3","ZBD","IPTG",500,13.5
"J21",37,"J",21,0.296132897603486,0.294117647058823,0.364705882352941,42.643137254902,144,0,"B3","ZBD","IPTG",500,13.5
"J21",38,"J",21,0.299046840958606,0.298039215686275,0.372549019607843,43.0627450980392,144,0,"B3","ZBD","IPTG",500,13.5
"J21",39,"J",21,0.300571895424837,0.298039215686275,0.352941176470588,43.2823529411765,144,0,"B3","ZBD","IPTG",500,13.5
"J21",40,"J",21,0.302205882352941,0.298039215686275,0.372549019607843,43.5176470588235,144,0,"B3","ZBD","IPTG",500,13.5
"J21",41,"J",21,0.304874727668845,0.301960784313726,0.380392156862745,43.9019607843137,144,0,"B3","ZBD","IPTG",500,13.5
