"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","inducer","concentration_uM"
"N22",31,"N",22,0.320642701525054,0.32156862745098,0.356862745098039,46.1725490196078,144,0,"B3","ZG","IPTG",50
"N22",32,"N",22,0.326279956427015,0.325490196078431,0.352941176470588,46.9843137254901,144,0,"B3","ZG","IPTG",50
"N22",33,"N",22,0.330228758169934,0.329411764705882,0.368627450980392,47.5529411764705,144,0,"B3","ZG","IPTG",50
"N22",34,"N",22,0.333115468409586,0.333333333333333,0.364705882352941,47.9686274509803,144,0,"B3","ZG","IPTG",50
"N22",35,"N",22,0.335811546840958,0.333333333333333,0.364705882352941,48.356862745098,144,0,"B3","ZG","IPTG",50
"N22",36,"N",22,0.338752723311547,0.337254901960784,0.372549019607843,48.7803921568627,144,0,"B3","ZG","IPTG",50
"N22",37,"N",22,0.343464052287581,0.341176470588235,0.372549019607843,49.4588235294117,144,0,"B3","ZG","IPTG",50
"N22",38,"N",22,0.346105664488017,0.345098039215686,0.396078431372549,49.8392156862745,144,0,"B3","ZG","IPTG",50
"N22",39,"N",22,0.348011982570806,0.349019607843137,0.376470588235294,50.113725490196,144,0,"B3","ZG","IPTG",50
"N22",40,"N",22,0.352314814814815,0.352941176470588,0.376470588235294,50.7333333333333,144,0,"B3","ZG","IPTG",50
"N22",41,"N",22,0.354003267973856,0.352941176470588,0.384313725490196,50.9764705882353,144,0,"B3","ZG","IPTG",50
"N22",42,"N",22,0.355909586056645,0.356862745098039,0.388235294117647,51.2509803921568,144,0,"B3","ZG","IPTG",50
"N22",43,"N",22,0.359885620915032,0.358823529411764,0.384313725490196,51.8235294117647,144,0,"B3","ZG","IPTG",50
"N22",44,"N",22,0.361192810457516,0.36078431372549,0.384313725490196,52.0117647058823,144,0,"B3","ZG","IPTG",50
"N22",45,"N",22,0.363480392156863,0.36078431372549,0.392156862745098,52.3411764705882,144,0,"B3","ZG","IPTG",50
"N22",46,"N",22,0.366584967320261,0.368627450980392,0.392156862745098,52.7882352941176,144,0,"B3","ZG","IPTG",50
"N22",47,"N",22,0.368436819172113,0.368627450980392,0.4,53.0549019607843,144,0,"B3","ZG","IPTG",50
"N22",48,"N",22,0.370397603485839,0.368627450980392,0.396078431372549,53.3372549019608,144,0,"B3","ZG","IPTG",50
"N22",49,"N",22,0.372848583877996,0.372549019607843,0.396078431372549,53.6901960784313,144,0,"B3","ZG","IPTG",50
"N22",50,"N",22,0.375844226579521,0.376470588235294,0.411764705882353,54.121568627451,144,0,"B3","ZG","IPTG",50
"N22",51,"N",22,0.37791394335512,0.376470588235294,0.407843137254902,54.4196078431372,144,0,"B3","ZG","IPTG",50
"N22",52,"N",22,0.379003267973856,0.380392156862745,0.407843137254902,54.5764705882353,144,0,"B3","ZG","IPTG",50
"N22",53,"N",22,0.381181917211329,0.384313725490196,0.407843137254902,54.8901960784314,144,0,"B3","ZG","IPTG",50
"N22",54,"N",22,0.383061002178649,0.380392156862745,0.415686274509804,55.1607843137255,144,0,"B3","ZG","IPTG",50
"N22",55,"N",22,0.386356209150327,0.384313725490196,0.419607843137255,55.635294117647,144,0,"B3","ZG","IPTG",50
"N22",56,"N",22,0.387418300653595,0.388235294117647,0.407843137254902,55.7882352941176,144,0,"B3","ZG","IPTG",50
"N22",57,"N",22,0.388943355119826,0.388235294117647,0.415686274509804,56.0078431372549,144,0,"B3","ZG","IPTG",50
"N22",58,"N",22,0.39125816993464,0.392156862745098,0.415686274509804,56.3411764705882,144,0,"B3","ZG","IPTG",50
"N22",59,"N",22,0.391394335511983,0.392156862745098,0.423529411764706,56.3607843137255,144,0,"B3","ZG","IPTG",50
"N22",60,"N",22,0.392184095860566,0.392156862745098,0.415686274509804,56.4745098039216,144,0,"B3","ZG","IPTG",50
"N22",61,"N",22,0.395043572984749,0.392156862745098,0.415686274509804,56.8862745098039,144,0,"B3","ZG","IPTG",50
"N22",62,"N",22,0.395915032679739,0.396078431372549,0.419607843137255,57.0117647058823,144,0,"B3","ZG","IPTG",50
"N22",63,"N",22,0.398529411764706,0.398039215686274,0.423529411764706,57.3882352941176,144,0,"B3","ZG","IPTG",50
"N24",0,"N",24,0.335729847494553,0.337254901960784,0.36078431372549,48.3450980392156,144,0,"B3","ZG","IPTG",50
"N24",1,"N",24,0.334694989106753,0.333333333333333,0.36078431372549,48.1960784313725,144,0,"B3","ZG","IPTG",50
"N24",2,"N",24,0.334449891067538,0.333333333333333,0.349019607843137,48.1607843137254,144,0,"B3","ZG","IPTG",50
"N24",3,"N",24,0.335484749455337,0.337254901960784,0.352941176470588,48.3098039215686,144,0,"B3","ZG","IPTG",50
"N24",4,"N",24,0.335838779956427,0.337254901960784,0.36078431372549,48.3607843137254,144,0,"B3","ZG","IPTG",50
"N24",5,"N",24,0.333632897603486,0.333333333333333,0.36078431372549,48.0431372549019,144,0,"B3","ZG","IPTG",50
"N24",6,"N",24,0.333959694989106,0.333333333333333,0.356862745098039,48.0901960784313,144,0,"B3","ZG","IPTG",50
"N24",7,"N",24,0.334340958605664,0.333333333333333,0.356862745098039,48.1450980392156,144,0,"B3","ZG","IPTG",50
"N24",8,"N",24,0.333415032679738,0.333333333333333,0.356862745098039,48.0117647058823,144,0,"B3","ZG","IPTG",50
"N24",9,"N",24,0.33303376906318,0.333333333333333,0.352941176470588,47.956862745098,144,0,"B3","ZG","IPTG",50
"N24",10,"N",24,0.333360566448801,0.333333333333333,0.352941176470588,48.0039215686274,144,0,"B3","ZG","IPTG",50
"N24",11,"N",24,0.332843137254902,0.333333333333333,0.352941176470588,47.9294117647058,144,0,"B3","ZG","IPTG",50
"N24",12,"N",24,0.333823529411764,0.333333333333333,0.36078431372549,48.0705882352941,144,0,"B3","ZG","IPTG",50
"N24",13,"N",24,0.33458605664488,0.337254901960784,0.364705882352941,48.1803921568627,144,0,"B3","ZG","IPTG",50
"N24",14,"N",24,0.334313725490196,0.333333333333333,0.356862745098039,48.1411764705882,144,0,"B3","ZG","IPTG",50
"N24",15,"N",24,0.335838779956427,0.337254901960784,0.356862745098039,48.3607843137254,144,0,"B3","ZG","IPTG",50
"N24",16,"N",24,0.3359477124183,0.335294117647059,0.372549019607843,48.3764705882353,144,0,"B3","ZG","IPTG",50
"N24",17,"N",24,0.336002178649237,0.337254901960784,0.376470588235294,48.3843137254902,144,0,"B3","ZG","IPTG",50
"N24",18,"N",24,0.337854030501089,0.337254901960784,0.396078431372549,48.6509803921568,144,0,"B3","ZG","IPTG",50
"N24",19,"N",24,0.339950980392157,0.337254901960784,0.4,48.9529411764705,144,0,"B3","ZG","IPTG",50
"N24",20,"N",24,0.342565359477124,0.341176470588235,0.388235294117647,49.3294117647058,144,0,"B3","ZG","IPTG",50
"N24",21,"N",24,0.343899782135076,0.345098039215686,0.388235294117647,49.5215686274509,144,0,"B3","ZG","IPTG",50
"N24",22,"N",24,0.346677559912854,0.345098039215686,0.403921568627451,49.9215686274509,144,0,"B3","ZG","IPTG",50
"N24",23,"N",24,0.347957516339869,0.349019607843137,0.403921568627451,50.1058823529411,144,0,"B3","ZG","IPTG",50
"N24",24,"N",24,0.35359477124183,0.352941176470588,0.415686274509804,50.9176470588235,144,0,"B3","ZG","IPTG",50
"N24",25,"N",24,0.35667211328976,0.352941176470588,0.43921568627451,51.3607843137255,144,0,"B3","ZG","IPTG",50
"N24",26,"N",24,0.36062091503268,0.36078431372549,0.43921568627451,51.9294117647059,144,0,"B3","ZG","IPTG",50
"N24",27,"N",24,0.365196078431372,0.364705882352941,0.462745098039216,52.5882352941176,144,0,"B3","ZG","IPTG",50
"N24",28,"N",24,0.370479302832244,0.368627450980392,0.454901960784314,53.3490196078431,144,0,"B3","ZG","IPTG",50
"N24",29,"N",24,0.374863834422658,0.372549019607843,0.462745098039216,53.9803921568627,144,0,"B3","ZG","IPTG",50
"N24",30,"N",24,0.379221132897603,0.376470588235294,0.466666666666667,54.6078431372549,144,0,"B3","ZG","IPTG",50
"N24",31,"N",24,0.383986928104575,0.384313725490196,0.458823529411765,55.2941176470588,144,0,"B3","ZG","IPTG",50
"N24",32,"N",24,0.387772331154684,0.384313725490196,0.458823529411765,55.8392156862745,144,0,"B3","ZG","IPTG",50
"N24",33,"N",24,0.391693899782135,0.392156862745098,0.458823529411765,56.4039215686274,144,0,"B3","ZG","IPTG",50
"N24",34,"N",24,0.394117647058824,0.392156862745098,0.466666666666667,56.7529411764706,144,0,"B3","ZG","IPTG",50
"N24",35,"N",24,0.397249455337691,0.396078431372549,0.458823529411765,57.2039215686275,144,0,"B3","ZG","IPTG",50
"N24",36,"N",24,0.400054466230937,0.4,0.458823529411765,57.6078431372549,144,0,"B3","ZG","IPTG",50
"N24",37,"N",24,0.403240740740741,0.401960784313726,0.47843137254902,58.0666666666667,144,0,"B3","ZG","IPTG",50
"N24",38,"N",24,0.407107843137255,0.407843137254902,0.474509803921569,58.6235294117647,144,0,"B3","ZG","IPTG",50
"N24",39,"N",24,0.408115468409586,0.407843137254902,0.474509803921569,58.7686274509804,144,0,"B3","ZG","IPTG",50
"N24",40,"N",24,0.411083877995643,0.411764705882353,0.462745098039216,59.1960784313726,144,0,"B3","ZG","IPTG",50
"N24",41,"N",24,0.414488017429194,0.415686274509804,0.474509803921569,59.6862745098039,144,0,"B3","ZG","IPTG",50
"N24",42,"N",24,0.416639433551198,0.415686274509804,0.47843137254902,59.9960784313726,144,0,"B3","ZG","IPTG",50
"N24",43,"N",24,0.419553376906318,0.419607843137255,0.47843137254902,60.4156862745098,144,0,"B3","ZG","IPTG",50
"N24",44,"N",24,0.420479302832244,0.419607843137255,0.482352941176471,60.5490196078431,144,0,"B3","ZG","IPTG",50
"N24",45,"N",24,0.42363834422658,0.423529411764706,0.486274509803922,61.0039215686275,144,0,"B3","ZG","IPTG",50
"N24",46,"N",24,0.425490196078432,0.423529411764706,0.490196078431373,61.2705882352941,144,0,"B3","ZG","IPTG",50
"N24",47,"N",24,0.427559912854031,0.427450980392157,0.486274509803922,61.5686274509804,144,0,"B3","ZG","IPTG",50
"N24",48,"N",24,0.428894335511983,0.427450980392157,0.486274509803922,61.7607843137255,144,0,"B3","ZG","IPTG",50
"N24",49,"N",24,0.431753812636166,0.431372549019608,0.490196078431373,62.1725490196079,144,0,"B3","ZG","IPTG",50
"N24",50,"N",24,0.434232026143791,0.435294117647059,0.47843137254902,62.5294117647059,144,0,"B3","ZG","IPTG",50
"N24",51,"N",24,0.435811546840959,0.435294117647059,0.490196078431373,62.7568627450981,144,0,"B3","ZG","IPTG",50
"N24",52,"N",24,0.437717864923747,0.435294117647059,0.490196078431373,63.0313725490196,144,0,"B3","ZG","IPTG",50
"N24",53,"N",24,0.439106753812636,0.43921568627451,0.501960784313725,63.2313725490196,144,0,"B3","ZG","IPTG",50
"N24",54,"N",24,0.440468409586057,0.43921568627451,0.494117647058824,63.4274509803922,144,0,"B3","ZG","IPTG",50
"N24",55,"N",24,0.442538126361656,0.43921568627451,0.501960784313725,63.7254901960785,144,0,"B3","ZG","IPTG",50
"N24",56,"N",24,0.444852941176471,0.443137254901961,0.505882352941176,64.0588235294118,144,0,"B3","ZG","IPTG",50
"N24",57,"N",24,0.446132897603486,0.447058823529412,0.494117647058824,64.243137254902,144,0,"B3","ZG","IPTG",50
"N24",58,"N",24,0.446132897603486,0.447058823529412,0.509803921568627,64.243137254902,144,0,"B3","ZG","IPTG",50
"N24",59,"N",24,0.447685185185185,0.447058823529412,0.513725490196078,64.4666666666667,144,0,"B3","ZG","IPTG",50
"N24",60,"N",24,0.448202614379085,0.447058823529412,0.513725490196078,64.5411764705883,144,0,"B3","ZG","IPTG",50
"N24",61,"N",24,0.451307189542484,0.450980392156863,0.505882352941176,64.9882352941177,144,0,"B3","ZG","IPTG",50
"N24",62,"N",24,0.451797385620915,0.450980392156863,0.505882352941176,65.0588235294118,144,0,"B3","ZG","IPTG",50
"N24",63,"N",24,0.45291394335512,0.450980392156863,0.501960784313725,65.2196078431373,144,0,"B3","ZG","IPTG",50
"N4",0,"N",4,0.220751633986928,0.219607843137255,0.247058823529412,31.7882352941177,144,0,"B1","ZG","IPTG",5
"N4",1,"N",4,0.21968954248366,0.219607843137255,0.254901960784314,31.6352941176471,144,0,"B1","ZG","IPTG",5
"N4",2,"N",4,0.219199346405229,0.219607843137255,0.258823529411765,31.564705882353,144,0,"B1","ZG","IPTG",5
"N4",3,"N",4,0.220452069716776,0.219607843137255,0.262745098039216,31.7450980392157,144,0,"B1","ZG","IPTG",5
"N4",4,"N",4,0.219389978213508,0.219607843137255,0.250980392156863,31.5921568627451,144,0,"B1","ZG","IPTG",5
"N4",5,"N",4,0.218545751633987,0.219607843137255,0.262745098039216,31.4705882352941,144,0,"B1","ZG","IPTG",5
"N4",6,"N",4,0.219798474945534,0.219607843137255,0.254901960784314,31.6509803921569,144,0,"B1","ZG","IPTG",5
"N4",7,"N",4,0.218709150326797,0.219607843137255,0.247058823529412,31.4941176470588,144,0,"B1","ZG","IPTG",5
"N4",8,"N",4,0.216693899782135,0.215686274509804,0.250980392156863,31.2039215686275,144,0,"B1","ZG","IPTG",5
"N4",9,"N",4,0.217755991285403,0.219607843137255,0.23921568627451,31.3568627450981,144,0,"B1","ZG","IPTG",5
"N4",10,"N",4,0.217483660130719,0.21764705882353,0.247058823529412,31.3176470588235,144,0,"B1","ZG","IPTG",5
"N4",11,"N",4,0.216639433551198,0.215686274509804,0.254901960784314,31.1960784313726,144,0,"B1","ZG","IPTG",5
"N4",12,"N",4,0.216394335511983,0.215686274509804,0.23921568627451,31.1607843137255,144,0,"B1","ZG","IPTG",5
"N4",13,"N",4,0.21677559912854,0.215686274509804,0.23921568627451,31.2156862745098,144,0,"B1","ZG","IPTG",5
"N4",14,"N",4,0.217728758169935,0.219607843137255,0.254901960784314,31.3529411764706,144,0,"B1","ZG","IPTG",5
"N4",15,"N",4,0.21832788671024,0.21764705882353,0.243137254901961,31.4392156862745,144,0,"B1","ZG","IPTG",5
"N4",16,"N",4,0.221296296296296,0.219607843137255,0.247058823529412,31.8666666666667,144,0,"B1","ZG","IPTG",5
"N4",17,"N",4,0.223366013071896,0.223529411764706,0.250980392156863,32.164705882353,144,0,"B1","ZG","IPTG",5
"N4",18,"N",4,0.225245098039216,0.227450980392157,0.254901960784314,32.4352941176471,144,0,"B1","ZG","IPTG",5
"N4",19,"N",4,0.22739651416122,0.227450980392157,0.254901960784314,32.7450980392157,144,0,"B1","ZG","IPTG",5
"N4",20,"N",4,0.229602396514161,0.227450980392157,0.254901960784314,33.0627450980392,144,0,"B1","ZG","IPTG",5
"N4",21,"N",4,0.232897603485839,0.231372549019608,0.258823529411765,33.5372549019608,144,0,"B1","ZG","IPTG",5
"N4",22,"N",4,0.237527233115469,0.235294117647059,0.266666666666667,34.2039215686275,144,0,"B1","ZG","IPTG",5
"N4",23,"N",4,0.241557734204793,0.243137254901961,0.274509803921569,34.7843137254902,144,0,"B1","ZG","IPTG",5
"N4",24,"N",4,0.246650326797386,0.247058823529412,0.286274509803922,35.5176470588236,144,0,"B1","ZG","IPTG",5
"N4",25,"N",4,0.250626361655774,0.249019607843137,0.290196078431373,36.0901960784314,144,0,"B1","ZG","IPTG",5
"N4",26,"N",4,0.25770697167756,0.258823529411765,0.286274509803922,37.1098039215687,144,0,"B1","ZG","IPTG",5
"N4",27,"N",4,0.263180827886711,0.262745098039216,0.294117647058823,37.8980392156863,144,0,"B1","ZG","IPTG",5
"N4",28,"N",4,0.266666666666667,0.266666666666667,0.298039215686275,38.4,144,0,"B1","ZG","IPTG",5
"N4",29,"N",4,0.271977124183007,0.270588235294118,0.309803921568627,39.164705882353,144,0,"B1","ZG","IPTG",5
"N4",30,"N",4,0.276007625272331,0.274509803921569,0.309803921568627,39.7450980392157,144,0,"B1","ZG","IPTG",5
"N4",31,"N",4,0.278758169934641,0.27843137254902,0.301960784313726,40.1411764705883,144,0,"B1","ZG","IPTG",5
"N4",32,"N",4,0.282407407407408,0.282352941176471,0.317647058823529,40.6666666666667,144,0,"B1","ZG","IPTG",5
"N4",33,"N",4,0.284912854030501,0.286274509803922,0.309803921568627,41.0274509803922,144,0,"B1","ZG","IPTG",5
"N4",34,"N",4,0.290168845315904,0.290196078431373,0.317647058823529,41.7843137254902,144,0,"B1","ZG","IPTG",5
"N4",35,"N",4,0.29144880174292,0.290196078431373,0.317647058823529,41.9686274509804,144,0,"B1","ZG","IPTG",5
"N4",36,"N",4,0.295751633986928,0.294117647058823,0.325490196078431,42.5882352941177,144,0,"B1","ZG","IPTG",5
"N4",37,"N",4,0.298148148148148,0.298039215686275,0.329411764705882,42.9333333333333,144,0,"B1","ZG","IPTG",5
"N4",38,"N",4,0.301579520697168,0.301960784313726,0.329411764705882,43.4274509803922,144,0,"B1","ZG","IPTG",5
"N4",39,"N",4,0.302178649237473,0.301960784313726,0.333333333333333,43.5137254901961,144,0,"B1","ZG","IPTG",5
"N4",40,"N",4,0.305882352941176,0.305882352941176,0.329411764705882,44.0470588235294,144,0,"B1","ZG","IPTG",5
"N4",41,"N",4,0.309940087145969,0.309803921568627,0.345098039215686,44.6313725490196,144,0,"B1","ZG","IPTG",5
"N4",42,"N",4,0.312772331154684,0.309803921568627,0.341176470588235,45.0392156862745,144,0,"B1","ZG","IPTG",5
"N4",43,"N",4,0.315114379084967,0.313725490196078,0.349019607843137,45.3764705882353,144,0,"B1","ZG","IPTG",5
"N4",44,"N",4,0.316639433551198,0.317647058823529,0.345098039215686,45.5960784313725,144,0,"B1","ZG","IPTG",5
"N4",45,"N",4,0.320833333333333,0.32156862745098,0.349019607843137,46.1999999999999,144,0,"B1","ZG","IPTG",5
"N4",46,"N",4,0.321977124183006,0.32156862745098,0.349019607843137,46.3647058823529,144,0,"B1","ZG","IPTG",5
"N4",47,"N",4,0.324019607843137,0.325490196078431,0.345098039215686,46.6588235294117,144,0,"B1","ZG","IPTG",5
"N4",48,"N",4,0.326715686274509,0.325490196078431,0.364705882352941,47.0470588235294,144,0,"B1","ZG","IPTG",5
"N4",49,"N",4,0.329929193899782,0.329411764705882,0.36078431372549,47.5098039215686,144,0,"B1","ZG","IPTG",5
"N4",50,"N",4,0.331862745098039,0.333333333333333,0.356862745098039,47.7882352941176,144,0,"B1","ZG","IPTG",5
"N4",51,"N",4,0.335049019607843,0.333333333333333,0.368627450980392,48.2470588235294,144,0,"B1","ZG","IPTG",5
"N4",52,"N",4,0.335321350762527,0.337254901960784,0.36078431372549,48.2862745098039,144,0,"B1","ZG","IPTG",5
"N4",53,"N",4,0.338834422657952,0.337254901960784,0.368627450980392,48.7921568627451,144,0,"B1","ZG","IPTG",5
"N4",54,"N",4,0.340468409586056,0.341176470588235,0.368627450980392,49.0274509803921,144,0,"B1","ZG","IPTG",5
"N4",55,"N",4,0.343464052287581,0.341176470588235,0.364705882352941,49.4588235294117,144,0,"B1","ZG","IPTG",5
"N4",56,"N",4,0.344934640522876,0.345098039215686,0.368627450980392,49.6705882352941,144,0,"B1","ZG","IPTG",5
"N4",57,"N",4,0.346187363834422,0.345098039215686,0.380392156862745,49.8509803921568,144,0,"B1","ZG","IPTG",5
"N4",58,"N",4,0.349101307189542,0.349019607843137,0.380392156862745,50.2705882352941,144,0,"B1","ZG","IPTG",5
"N4",59,"N",4,0.350299564270152,0.349019607843137,0.376470588235294,50.4431372549019,144,0,"B1","ZG","IPTG",5
"N4",60,"N",4,0.353104575163398,0.352941176470588,0.376470588235294,50.8470588235294,144,0,"B1","ZG","IPTG",5
"N4",61,"N",4,0.353839869281045,0.352941176470588,0.376470588235294,50.9529411764706,144,0,"B1","ZG","IPTG",5
"N4",62,"N",4,0.357080610021786,0.356862745098039,0.380392156862745,51.4196078431372,144,0,"B1","ZG","IPTG",5
"N4",63,"N",4,0.357461873638344,0.356862745098039,0.380392156862745,51.4745098039215,144,0,"B1","ZG","IPTG",5
"N6",0,"N",6,0.203267973856209,0.2,0.235294117647059,29.2705882352941,144,0,"B1","ZG","IPTG",5
"N6",1,"N",6,0.201742919389978,0.2,0.227450980392157,29.0509803921569,144,0,"B1","ZG","IPTG",5
"N6",2,"N",6,0.20187908496732,0.2,0.223529411764706,29.0705882352941,144,0,"B1","ZG","IPTG",5
"N6",3,"N",6,0.20171568627451,0.203921568627451,0.227450980392157,29.0470588235294,144,0,"B1","ZG","IPTG",5
"N6",4,"N",6,0.200081699346405,0.2,0.227450980392157,28.8117647058824,144,0,"B1","ZG","IPTG",5
"N6",5,"N",6,0.201443355119826,0.203921568627451,0.231372549019608,29.0078431372549,144,0,"B1","ZG","IPTG",5
"N6",6,"N",6,0.201062091503268,0.2,0.223529411764706,28.9529411764706,144,0,"B1","ZG","IPTG",5
"N6",7,"N",6,0.201089324618736,0.2,0.227450980392157,28.956862745098,144,0,"B1","ZG","IPTG",5
"N6",8,"N",6,0.201171023965142,0.203921568627451,0.223529411764706,28.9686274509804,144,0,"B1","ZG","IPTG",5
"N6",9,"N",6,0.201307189542484,0.2,0.223529411764706,28.9882352941176,144,0,"B1","ZG","IPTG",5
"N6",10,"N",6,0.202696078431373,0.203921568627451,0.223529411764706,29.1882352941176,144,0,"B1","ZG","IPTG",5
"N6",11,"N",6,0.20136165577342,0.2,0.223529411764706,28.9960784313725,144,0,"B1","ZG","IPTG",5
"N6",12,"N",6,0.202423747276688,0.203921568627451,0.231372549019608,29.1490196078431,144,0,"B1","ZG","IPTG",5
"N6",13,"N",6,0.202124183006536,0.201960784313725,0.223529411764706,29.1058823529412,144,0,"B1","ZG","IPTG",5
"N6",14,"N",6,0.203458605664488,0.203921568627451,0.231372549019608,29.2980392156863,144,0,"B1","ZG","IPTG",5
"N6",15,"N",6,0.206127450980392,0.203921568627451,0.223529411764706,29.6823529411765,144,0,"B1","ZG","IPTG",5
"N6",16,"N",6,0.204003267973856,0.203921568627451,0.231372549019608,29.3764705882353,144,0,"B1","ZG","IPTG",5
"N6",17,"N",6,0.205691721132898,0.203921568627451,0.227450980392157,29.6196078431373,144,0,"B1","ZG","IPTG",5
"N6",18,"N",6,0.20942265795207,0.207843137254902,0.227450980392157,30.156862745098,144,0,"B1","ZG","IPTG",5
"N6",19,"N",6,0.208986928104575,0.207843137254902,0.235294117647059,30.0941176470588,144,0,"B1","ZG","IPTG",5
