"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"D14",35,"D",14,0.238208061002179,0.235294117647059,0.290196078431373,34.3019607843138,144,0,"A2","ZG","IPTG",5,9
"D14",36,"D",14,0.240740740740741,0.23921568627451,0.27843137254902,34.6666666666667,144,0,"A2","ZG","IPTG",5,9
"D14",37,"D",14,0.244090413943355,0.243137254901961,0.294117647058823,35.1490196078432,144,0,"A2","ZG","IPTG",5,9
"D14",38,"D",14,0.245343137254902,0.243137254901961,0.298039215686275,35.3294117647059,144,0,"A2","ZG","IPTG",5,9
"D14",39,"D",14,0.248502178649238,0.247058823529412,0.290196078431373,35.7843137254902,144,0,"A2","ZG","IPTG",5,9
"D14",40,"D",14,0.250980392156863,0.250980392156863,0.301960784313726,36.1411764705883,144,0,"A2","ZG","IPTG",5,9
"D14",41,"D",14,0.253894335511983,0.254901960784314,0.305882352941176,36.5607843137255,144,0,"A2","ZG","IPTG",5,9
"D14",42,"D",14,0.256998910675382,0.254901960784314,0.294117647058823,37.0078431372549,144,0,"A2","ZG","IPTG",5,9
"D14",43,"D",14,0.257352941176471,0.254901960784314,0.294117647058823,37.0588235294118,144,0,"A2","ZG","IPTG",5,9
"D14",44,"D",14,0.261356209150327,0.262745098039216,0.313725490196078,37.6352941176471,144,0,"A2","ZG","IPTG",5,9
"D14",45,"D",14,0.263289760348584,0.262745098039216,0.290196078431373,37.9137254901961,144,0,"A2","ZG","IPTG",5,9
"D14",46,"D",14,0.266830065359477,0.266666666666667,0.298039215686275,38.4235294117648,144,0,"A2","ZG","IPTG",5,9
"D14",47,"D",14,0.268246187363835,0.266666666666667,0.309803921568627,38.6274509803922,144,0,"A2","ZG","IPTG",5,9
"D14",48,"D",14,0.269144880174292,0.270588235294118,0.305882352941176,38.7568627450981,144,0,"A2","ZG","IPTG",5,9
"D14",49,"D",14,0.270642701525055,0.270588235294118,0.309803921568627,38.9725490196079,144,0,"A2","ZG","IPTG",5,9
"D14",50,"D",14,0.273257080610022,0.274509803921569,0.317647058823529,39.3490196078432,144,0,"A2","ZG","IPTG",5,9
"D14",51,"D",14,0.275108932461874,0.274509803921569,0.32156862745098,39.6156862745099,144,0,"A2","ZG","IPTG",5,9
"D14",52,"D",14,0.278131808278867,0.27843137254902,0.309803921568627,40.0509803921569,144,0,"A2","ZG","IPTG",5,9
"D14",53,"D",14,0.278976034858388,0.27843137254902,0.32156862745098,40.1725490196079,144,0,"A2","ZG","IPTG",5,9
"D14",54,"D",14,0.281045751633987,0.27843137254902,0.317647058823529,40.4705882352942,144,0,"A2","ZG","IPTG",5,9
"D14",55,"D",14,0.281318082788671,0.282352941176471,0.325490196078431,40.5098039215687,144,0,"A2","ZG","IPTG",5,9
"D14",56,"D",14,0.284694989106754,0.282352941176471,0.313725490196078,40.9960784313726,144,0,"A2","ZG","IPTG",5,9
"D14",57,"D",14,0.286192810457517,0.286274509803922,0.317647058823529,41.2117647058824,144,0,"A2","ZG","IPTG",5,9
"D14",58,"D",14,0.288371459694989,0.286274509803922,0.333333333333333,41.5254901960785,144,0,"A2","ZG","IPTG",5,9
"D14",59,"D",14,0.296350762527233,0.294117647058823,0.32156862745098,42.6745098039216,144,0,"A2","ZG","IPTG",5,9
"D14",60,"D",14,0.291857298474946,0.294117647058823,0.333333333333333,42.0274509803922,144,0,"A2","ZG","IPTG",5,9
"D14",61,"D",14,0.292973856209151,0.294117647058823,0.32156862745098,42.1882352941177,144,0,"A2","ZG","IPTG",5,9
"D15",0,"D",15,0.17312091503268,0.172549019607843,0.196078431372549,24.9294117647059,144,0,"A2","ZG","IPTG",5,13.5
"D15",1,"D",15,0.173583877995643,0.172549019607843,0.211764705882353,24.9960784313725,144,0,"A2","ZG","IPTG",5,13.5
"D15",2,"D",15,0.172521786492375,0.172549019607843,0.192156862745098,24.8431372549019,144,0,"A2","ZG","IPTG",5,13.5
"D15",3,"D",15,0.172440087145969,0.172549019607843,0.188235294117647,24.8313725490196,144,0,"A2","ZG","IPTG",5,13.5
"D15",4,"D",15,0.170533769063181,0.172549019607843,0.192156862745098,24.556862745098,144,0,"A2","ZG","IPTG",5,13.5
"D15",5,"D",15,0.170533769063181,0.168627450980392,0.203921568627451,24.556862745098,144,0,"A2","ZG","IPTG",5,13.5
"D15",6,"D",15,0.171514161220043,0.172549019607843,0.203921568627451,24.6980392156863,144,0,"A2","ZG","IPTG",5,13.5
"D15",7,"D",15,0.17276688453159,0.172549019607843,0.203921568627451,24.878431372549,144,0,"A2","ZG","IPTG",5,13.5
"D15",8,"D",15,0.172058823529412,0.172549019607843,0.192156862745098,24.7764705882353,144,0,"A2","ZG","IPTG",5,13.5
"D15",9,"D",15,0.172440087145969,0.172549019607843,0.2,24.8313725490196,144,0,"A2","ZG","IPTG",5,13.5
"D15",10,"D",15,0.172821350762527,0.172549019607843,0.196078431372549,24.8862745098039,144,0,"A2","ZG","IPTG",5,13.5
"D15",11,"D",15,0.173856209150327,0.172549019607843,0.203921568627451,25.035294117647,144,0,"A2","ZG","IPTG",5,13.5
"D15",12,"D",15,0.173202614379085,0.172549019607843,0.196078431372549,24.9411764705882,144,0,"A2","ZG","IPTG",5,13.5
"D15",13,"D",15,0.173883442265795,0.172549019607843,0.2,25.0392156862745,144,0,"A2","ZG","IPTG",5,13.5
"D15",14,"D",15,0.175980392156863,0.176470588235294,0.203921568627451,25.3411764705882,144,0,"A2","ZG","IPTG",5,13.5
"D15",15,"D",15,0.178485838779956,0.176470588235294,0.203921568627451,25.7019607843137,144,0,"A2","ZG","IPTG",5,13.5
"D15",16,"D",15,0.178295206971677,0.176470588235294,0.203921568627451,25.6745098039216,144,0,"A2","ZG","IPTG",5,13.5
"D15",17,"D",15,0.179030501089325,0.176470588235294,0.215686274509804,25.7803921568627,144,0,"A2","ZG","IPTG",5,13.5
"D15",18,"D",15,0.183251633986928,0.184313725490196,0.207843137254902,26.3882352941176,144,0,"A2","ZG","IPTG",5,13.5
"D15",19,"D",15,0.185757080610022,0.184313725490196,0.207843137254902,26.7490196078431,144,0,"A2","ZG","IPTG",5,13.5
"D15",20,"D",15,0.18818082788671,0.188235294117647,0.211764705882353,27.0980392156863,144,0,"A2","ZG","IPTG",5,13.5
"D15",21,"D",15,0.190985838779956,0.192156862745098,0.215686274509804,27.5019607843137,144,0,"A2","ZG","IPTG",5,13.5
"D15",22,"D",15,0.194607843137255,0.192156862745098,0.215686274509804,28.0235294117647,144,0,"A2","ZG","IPTG",5,13.5
"D15",23,"D",15,0.197331154684096,0.196078431372549,0.227450980392157,28.4156862745098,144,0,"A2","ZG","IPTG",5,13.5
"D15",24,"D",15,0.201089324618736,0.2,0.223529411764706,28.956862745098,144,0,"A2","ZG","IPTG",5,13.5
"D15",25,"D",15,0.206127450980392,0.207843137254902,0.227450980392157,29.6823529411765,144,0,"A2","ZG","IPTG",5,13.5
"D15",26,"D",15,0.209504357298475,0.207843137254902,0.231372549019608,30.1686274509804,144,0,"A2","ZG","IPTG",5,13.5
"D15",27,"D",15,0.213752723311547,0.215686274509804,0.235294117647059,30.7803921568628,144,0,"A2","ZG","IPTG",5,13.5
"D15",28,"D",15,0.219226579520697,0.219607843137255,0.243137254901961,31.5686274509804,144,0,"A2","ZG","IPTG",5,13.5
"D15",29,"D",15,0.221786492374728,0.223529411764706,0.243137254901961,31.9372549019608,144,0,"A2","ZG","IPTG",5,13.5
"D15",30,"D",15,0.226361655773421,0.227450980392157,0.250980392156863,32.5960784313726,144,0,"A2","ZG","IPTG",5,13.5
"D15",31,"D",15,0.231100217864924,0.231372549019608,0.250980392156863,33.278431372549,144,0,"A2","ZG","IPTG",5,13.5
"D15",32,"D",15,0.23390522875817,0.235294117647059,0.250980392156863,33.6823529411765,144,0,"A2","ZG","IPTG",5,13.5
"D15",33,"D",15,0.237091503267974,0.23921568627451,0.258823529411765,34.1411764705883,144,0,"A2","ZG","IPTG",5,13.5
"D15",34,"D",15,0.23869825708061,0.23921568627451,0.266666666666667,34.3725490196079,144,0,"A2","ZG","IPTG",5,13.5
"D15",35,"D",15,0.243218954248366,0.243137254901961,0.262745098039216,35.0235294117647,144,0,"A2","ZG","IPTG",5,13.5
"D15",36,"D",15,0.246568627450981,0.247058823529412,0.270588235294118,35.5058823529412,144,0,"A2","ZG","IPTG",5,13.5
"D15",37,"D",15,0.24760348583878,0.247058823529412,0.270588235294118,35.6549019607844,144,0,"A2","ZG","IPTG",5,13.5
"D15",38,"D",15,0.251661220043573,0.250980392156863,0.270588235294118,36.2392156862745,144,0,"A2","ZG","IPTG",5,13.5
"D15",39,"D",15,0.252668845315904,0.254901960784314,0.274509803921569,36.3843137254902,144,0,"A2","ZG","IPTG",5,13.5
"D15",40,"D",15,0.255038126361656,0.254901960784314,0.282352941176471,36.7254901960785,144,0,"A2","ZG","IPTG",5,13.5
"D15",41,"D",15,0.259041394335512,0.258823529411765,0.282352941176471,37.3019607843138,144,0,"A2","ZG","IPTG",5,13.5
"D15",42,"D",15,0.261083877995643,0.262745098039216,0.282352941176471,37.5960784313726,144,0,"A2","ZG","IPTG",5,13.5
"D15",43,"D",15,0.263589324618737,0.262745098039216,0.286274509803922,37.9568627450981,144,0,"A2","ZG","IPTG",5,13.5
"D15",44,"D",15,0.266775599128541,0.266666666666667,0.294117647058823,38.4156862745099,144,0,"A2","ZG","IPTG",5,13.5
"D15",45,"D",15,0.268763616557735,0.270588235294118,0.294117647058823,38.7019607843138,144,0,"A2","ZG","IPTG",5,13.5
"D15",46,"D",15,0.271949891067538,0.270588235294118,0.298039215686275,39.1607843137255,144,0,"A2","ZG","IPTG",5,13.5
"D15",47,"D",15,0.273393246187364,0.274509803921569,0.298039215686275,39.3686274509804,144,0,"A2","ZG","IPTG",5,13.5
"D15",48,"D",15,0.274945533769064,0.274509803921569,0.301960784313726,39.5921568627451,144,0,"A2","ZG","IPTG",5,13.5
"D15",49,"D",15,0.275844226579521,0.274509803921569,0.305882352941176,39.721568627451,144,0,"A2","ZG","IPTG",5,13.5
"D15",50,"D",15,0.278540305010894,0.27843137254902,0.301960784313726,40.1098039215687,144,0,"A2","ZG","IPTG",5,13.5
"D15",51,"D",15,0.280773420479303,0.282352941176471,0.301960784313726,40.4313725490197,144,0,"A2","ZG","IPTG",5,13.5
"D15",52,"D",15,0.28202614379085,0.282352941176471,0.301960784313726,40.6117647058824,144,0,"A2","ZG","IPTG",5,13.5
"D15",53,"D",15,0.284558823529412,0.286274509803922,0.309803921568627,40.9764705882353,144,0,"A2","ZG","IPTG",5,13.5
"D15",54,"D",15,0.286465141612201,0.286274509803922,0.309803921568627,41.2509803921569,144,0,"A2","ZG","IPTG",5,13.5
"D15",55,"D",15,0.288099128540305,0.288235294117647,0.309803921568627,41.486274509804,144,0,"A2","ZG","IPTG",5,13.5
"D15",56,"D",15,0.288344226579521,0.290196078431373,0.309803921568627,41.521568627451,144,0,"A2","ZG","IPTG",5,13.5
"D15",57,"D",15,0.291857298474946,0.294117647058823,0.317647058823529,42.0274509803922,144,0,"A2","ZG","IPTG",5,13.5
"D15",58,"D",15,0.293055555555556,0.294117647058823,0.313725490196078,42.2,144,0,"A2","ZG","IPTG",5,13.5
"D15",59,"D",15,0.299455337690632,0.298039215686275,0.32156862745098,43.121568627451,144,0,"A2","ZG","IPTG",5,13.5
"D15",60,"D",15,0.297113289760349,0.298039215686275,0.32156862745098,42.7843137254902,144,0,"A2","ZG","IPTG",5,13.5
"D15",61,"D",15,0.299183006535948,0.298039215686275,0.32156862745098,43.0823529411765,144,0,"A2","ZG","IPTG",5,13.5
"D19",0,"D",19,0.212554466230937,0.211764705882353,0.235294117647059,30.6078431372549,144,0,"A3","ZG","IPTG",10,9
"D19",1,"D",19,0.21233660130719,0.211764705882353,0.231372549019608,30.5764705882353,144,0,"A3","ZG","IPTG",10,9
"D19",2,"D",19,0.210729847494553,0.211764705882353,0.235294117647059,30.3450980392157,144,0,"A3","ZG","IPTG",10,9
"D19",3,"D",19,0.209531590413943,0.211764705882353,0.231372549019608,30.1725490196078,144,0,"A3","ZG","IPTG",10,9
"D19",4,"D",19,0.209531590413943,0.211764705882353,0.231372549019608,30.1725490196078,144,0,"A3","ZG","IPTG",10,9
"D19",5,"D",19,0.210511982570806,0.211764705882353,0.243137254901961,30.3137254901961,144,0,"A3","ZG","IPTG",10,9
"D19",6,"D",19,0.21062091503268,0.211764705882353,0.227450980392157,30.3294117647059,144,0,"A3","ZG","IPTG",10,9
"D19",7,"D",19,0.210511982570806,0.211764705882353,0.231372549019608,30.3137254901961,144,0,"A3","ZG","IPTG",10,9
"D19",8,"D",19,0.211274509803922,0.211764705882353,0.231372549019608,30.4235294117647,144,0,"A3","ZG","IPTG",10,9
"D19",9,"D",19,0.210484749455338,0.211764705882353,0.227450980392157,30.3098039215686,144,0,"A3","ZG","IPTG",10,9
"D19",10,"D",19,0.210838779956427,0.211764705882353,0.235294117647059,30.3607843137255,144,0,"A3","ZG","IPTG",10,9
"D19",11,"D",19,0.213861655773421,0.215686274509804,0.235294117647059,30.7960784313726,144,0,"A3","ZG","IPTG",10,9
"D19",12,"D",19,0.213834422657952,0.213725490196079,0.235294117647059,30.7921568627451,144,0,"A3","ZG","IPTG",10,9
"D19",13,"D",19,0.214760348583878,0.215686274509804,0.247058823529412,30.9254901960784,144,0,"A3","ZG","IPTG",10,9
"D19",14,"D",19,0.217374727668845,0.219607843137255,0.235294117647059,31.3019607843137,144,0,"A3","ZG","IPTG",10,9
"D19",15,"D",19,0.218218954248366,0.219607843137255,0.23921568627451,31.4235294117647,144,0,"A3","ZG","IPTG",10,9
"D19",16,"D",19,0.218600217864924,0.219607843137255,0.243137254901961,31.478431372549,144,0,"A3","ZG","IPTG",10,9
"D19",17,"D",19,0.222004357298475,0.219607843137255,0.250980392156863,31.9686274509804,144,0,"A3","ZG","IPTG",10,9
"D19",18,"D",19,0.22363834422658,0.223529411764706,0.250980392156863,32.2039215686275,144,0,"A3","ZG","IPTG",10,9
"D19",19,"D",19,0.229547930283225,0.231372549019608,0.254901960784314,33.0549019607843,144,0,"A3","ZG","IPTG",10,9
"D19",20,"D",19,0.231290849673203,0.231372549019608,0.250980392156863,33.3058823529412,144,0,"A3","ZG","IPTG",10,9
"D19",21,"D",19,0.232652505446623,0.231372549019608,0.262745098039216,33.5019607843138,144,0,"A3","ZG","IPTG",10,9
"D19",22,"D",19,0.238943355119826,0.23921568627451,0.266666666666667,34.4078431372549,144,0,"A3","ZG","IPTG",10,9
"D19",23,"D",19,0.240631808278867,0.23921568627451,0.258823529411765,34.6509803921569,144,0,"A3","ZG","IPTG",10,9
"D19",24,"D",19,0.245179738562092,0.243137254901961,0.27843137254902,35.3058823529412,144,0,"A3","ZG","IPTG",10,9
"D19",25,"D",19,0.250653594771242,0.250980392156863,0.274509803921569,36.0941176470589,144,0,"A3","ZG","IPTG",10,9
"D19",26,"D",19,0.255446623093682,0.254901960784314,0.27843137254902,36.7843137254902,144,0,"A3","ZG","IPTG",10,9
"D19",27,"D",19,0.256835511982571,0.254901960784314,0.27843137254902,36.9843137254902,144,0,"A3","ZG","IPTG",10,9
"D19",28,"D",19,0.262962962962963,0.262745098039216,0.286274509803922,37.8666666666667,144,0,"A3","ZG","IPTG",10,9
"D19",29,"D",19,0.266285403050109,0.266666666666667,0.286274509803922,38.3450980392157,144,0,"A3","ZG","IPTG",10,9
"D19",30,"D",19,0.269498910675382,0.270588235294118,0.290196078431373,38.807843137255,144,0,"A3","ZG","IPTG",10,9
"D19",31,"D",19,0.272549019607844,0.274509803921569,0.298039215686275,39.2470588235295,144,0,"A3","ZG","IPTG",10,9
"D19",32,"D",19,0.277178649237473,0.27843137254902,0.298039215686275,39.9137254901961,144,0,"A3","ZG","IPTG",10,9
"D19",33,"D",19,0.278322440087146,0.27843137254902,0.301960784313726,40.0784313725491,144,0,"A3","ZG","IPTG",10,9
"D19",34,"D",19,0.282570806100218,0.282352941176471,0.301960784313726,40.6901960784314,144,0,"A3","ZG","IPTG",10,9
"D19",35,"D",19,0.284150326797386,0.282352941176471,0.309803921568627,40.9176470588236,144,0,"A3","ZG","IPTG",10,9
"D19",36,"D",19,0.287690631808279,0.286274509803922,0.313725490196078,41.4274509803922,144,0,"A3","ZG","IPTG",10,9
"D19",37,"D",19,0.288289760348584,0.290196078431373,0.309803921568627,41.5137254901961,144,0,"A3","ZG","IPTG",10,9
"D19",38,"D",19,0.291476034858388,0.290196078431373,0.313725490196078,41.9725490196079,144,0,"A3","ZG","IPTG",10,9
"D19",39,"D",19,0.294825708061002,0.294117647058823,0.317647058823529,42.4549019607843,144,0,"A3","ZG","IPTG",10,9
"D19",40,"D",19,0.295860566448802,0.296078431372549,0.317647058823529,42.6039215686275,144,0,"A3","ZG","IPTG",10,9
"D19",41,"D",19,0.298229847494554,0.298039215686275,0.313725490196078,42.9450980392157,144,0,"A3","ZG","IPTG",10,9
"D19",42,"D",19,0.299863834422658,0.301960784313726,0.32156862745098,43.1803921568628,144,0,"A3","ZG","IPTG",10,9
"D19",43,"D",19,0.302478213507625,0.301960784313726,0.325490196078431,43.556862745098,144,0,"A3","ZG","IPTG",10,9
"D19",44,"D",19,0.305555555555555,0.305882352941176,0.325490196078431,44,144,0,"A3","ZG","IPTG",10,9
"D19",45,"D",19,0.306971677559913,0.305882352941176,0.32156862745098,44.2039215686274,144,0,"A3","ZG","IPTG",10,9
"D19",46,"D",19,0.31026688453159,0.309803921568627,0.329411764705882,44.678431372549,144,0,"A3","ZG","IPTG",10,9
"D19",47,"D",19,0.312554466230937,0.313725490196078,0.333333333333333,45.0078431372549,144,0,"A3","ZG","IPTG",10,9
"D19",48,"D",19,0.313235294117647,0.313725490196078,0.333333333333333,45.1058823529411,144,0,"A3","ZG","IPTG",10,9
"D19",49,"D",19,0.315005446623093,0.313725490196078,0.333333333333333,45.3607843137254,144,0,"A3","ZG","IPTG",10,9
"D19",50,"D",19,0.316530501089324,0.317647058823529,0.333333333333333,45.5803921568627,144,0,"A3","ZG","IPTG",10,9
"D19",51,"D",19,0.318627450980392,0.317647058823529,0.341176470588235,45.8823529411764,144,0,"A3","ZG","IPTG",10,9
"D19",52,"D",19,0.321895424836601,0.32156862745098,0.341176470588235,46.3529411764705,144,0,"A3","ZG","IPTG",10,9
"D19",53,"D",19,0.322058823529411,0.32156862745098,0.341176470588235,46.3764705882352,144,0,"A3","ZG","IPTG",10,9
"D19",54,"D",19,0.32464596949891,0.325490196078431,0.36078431372549,46.7490196078431,144,0,"A3","ZG","IPTG",10,9
"D19",55,"D",19,0.325789760348583,0.325490196078431,0.345098039215686,46.913725490196,144,0,"A3","ZG","IPTG",10,9
"D19",56,"D",19,0.327805010893246,0.325490196078431,0.352941176470588,47.2039215686274,144,0,"A3","ZG","IPTG",10,9
"D19",57,"D",19,0.330446623093682,0.329411764705882,0.352941176470588,47.5843137254901,144,0,"A3","ZG","IPTG",10,9
"D19",58,"D",19,0.331045751633987,0.329411764705882,0.349019607843137,47.6705882352941,144,0,"A3","ZG","IPTG",10,9
"D19",59,"D",19,0.336165577342048,0.337254901960784,0.352941176470588,48.4078431372549,144,0,"A3","ZG","IPTG",10,9
"D19",60,"D",19,0.335348583877995,0.333333333333333,0.36078431372549,48.2901960784313,144,0,"A3","ZG","IPTG",10,9
"D19",61,"D",19,0.337200435729847,0.337254901960784,0.352941176470588,48.556862745098,144,0,"A3","ZG","IPTG",10,9
"D2",0,"D",2,0.238916122004357,0.23921568627451,0.262745098039216,34.4039215686275,144,0,"A1","ZG","IPTG",0,4.5
"D2",1,"D",2,0.236574074074074,0.23921568627451,0.262745098039216,34.0666666666667,144,0,"A1","ZG","IPTG",0,4.5
"D2",2,"D",2,0.23494008714597,0.235294117647059,0.258823529411765,33.8313725490196,144,0,"A1","ZG","IPTG",0,4.5
"D2",3,"D",2,0.236220043572985,0.235294117647059,0.254901960784314,34.0156862745098,144,0,"A1","ZG","IPTG",0,4.5
"D2",4,"D",2,0.235729847494554,0.235294117647059,0.258823529411765,33.9450980392157,144,0,"A1","ZG","IPTG",0,4.5
"D2",5,"D",2,0.235321350762527,0.235294117647059,0.266666666666667,33.8862745098039,144,0,"A1","ZG","IPTG",0,4.5
"D2",6,"D",2,0.235675381263617,0.235294117647059,0.254901960784314,33.9372549019608,144,0,"A1","ZG","IPTG",0,4.5
"D2",7,"D",2,0.2369825708061,0.23921568627451,0.262745098039216,34.1254901960785,144,0,"A1","ZG","IPTG",0,4.5
"D2",8,"D",2,0.237772331154684,0.235294117647059,0.258823529411765,34.2392156862745,144,0,"A1","ZG","IPTG",0,4.5
"D2",9,"D",2,0.236628540305011,0.23921568627451,0.258823529411765,34.0745098039216,144,0,"A1","ZG","IPTG",0,4.5
"D2",10,"D",2,0.2375,0.23921568627451,0.258823529411765,34.2,144,0,"A1","ZG","IPTG",0,4.5
"D2",11,"D",2,0.237445533769063,0.235294117647059,0.262745098039216,34.1921568627451,144,0,"A1","ZG","IPTG",0,4.5
"D2",12,"D",2,0.238643790849673,0.23921568627451,0.254901960784314,34.364705882353,144,0,"A1","ZG","IPTG",0,4.5
"D2",13,"D",2,0.239351851851852,0.23921568627451,0.262745098039216,34.4666666666667,144,0,"A1","ZG","IPTG",0,4.5
"D2",14,"D",2,0.240604575163399,0.23921568627451,0.258823529411765,34.6470588235294,144,0,"A1","ZG","IPTG",0,4.5
"D2",15,"D",2,0.242946623093682,0.243137254901961,0.266666666666667,34.9843137254902,144,0,"A1","ZG","IPTG",0,4.5
"D2",16,"D",2,0.244117647058824,0.243137254901961,0.266666666666667,35.1529411764706,144,0,"A1","ZG","IPTG",0,4.5
"D2",17,"D",2,0.246187363834423,0.247058823529412,0.270588235294118,35.4509803921569,144,0,"A1","ZG","IPTG",0,4.5
"D2",18,"D",2,0.248937908496732,0.250980392156863,0.270588235294118,35.8470588235294,144,0,"A1","ZG","IPTG",0,4.5
"D2",19,"D",2,0.251116557734205,0.250980392156863,0.274509803921569,36.1607843137255,144,0,"A1","ZG","IPTG",0,4.5
"D2",20,"D",2,0.252178649237473,0.250980392156863,0.274509803921569,36.3137254901961,144,0,"A1","ZG","IPTG",0,4.5
"D2",21,"D",2,0.256018518518519,0.254901960784314,0.282352941176471,36.8666666666667,144,0,"A1","ZG","IPTG",0,4.5
"D2",22,"D",2,0.259368191721133,0.258823529411765,0.282352941176471,37.3490196078432,144,0,"A1","ZG","IPTG",0,4.5
"D2",23,"D",2,0.264324618736384,0.264705882352942,0.290196078431373,38.0627450980393,144,0,"A1","ZG","IPTG",0,4.5
"D2",24,"D",2,0.266557734204793,0.266666666666667,0.290196078431373,38.3843137254902,144,0,"A1","ZG","IPTG",0,4.5
"D2",25,"D",2,0.270370370370371,0.270588235294118,0.290196078431373,38.9333333333334,144,0,"A1","ZG","IPTG",0,4.5
"D2",26,"D",2,0.274673202614379,0.274509803921569,0.301960784313726,39.5529411764706,144,0,"A1","ZG","IPTG",0,4.5
"D2",27,"D",2,0.278295206971678,0.27843137254902,0.301960784313726,40.0745098039216,144,0,"A1","ZG","IPTG",0,4.5
"D2",28,"D",2,0.283442265795207,0.282352941176471,0.305882352941176,40.8156862745099,144,0,"A1","ZG","IPTG",0,4.5
"D2",29,"D",2,0.287581699346405,0.286274509803922,0.32156862745098,41.4117647058824,144,0,"A1","ZG","IPTG",0,4.5
